Wavelength (nm),	Flux (erg / (nm cm2 s))
10.631931999999999	5.194074748996538e-98
10.634919	5.194076100608956e-98
10.637912	5.194074247389279e-98
10.640899	5.194077179335462e-98
10.643893000000002	5.1940754028014986e-98
10.646884	5.194075503003057e-98
10.649874	5.194076808924007e-98
10.652871000000001	5.194074564721864e-98
10.655863000000002	5.194075514874128e-98
10.658861000000002	5.194075167337391e-98
10.661855000000001	5.194077078948986e-98
10.664855000000001	5.1940763693069666e-98
10.667851	5.1940761162652124e-98
10.670852000000002	5.1940755345560406e-98
10.673849	5.194076540610795e-98
10.676853000000001	5.194074682437886e-98
10.679852000000002	5.1940759698987954e-98
10.682858	5.194074391116523e-98
10.685858000000001	5.194078242278797e-98
10.688865	5.194076136307504e-98
10.691867	5.194076589336567e-98
10.694876	5.1940747575624706e-98
10.697880000000001	5.194075545349533e-98
10.700890000000001	5.19407443370261e-98
10.703895000000001	5.194075878010787e-98
10.706907000000001	5.194074450235794e-98
10.709915000000002	5.194077079472834e-98
10.712928	5.194076904436107e-98
10.715937000000002	5.1940765064753516e-98
10.718952999999999	5.194074500661387e-98
10.721964	5.194075628501197e-98
10.724975	5.1940782355160924e-98
10.727993	5.194075500259811e-98
10.731006	5.1940777799568204e-98
10.734026	5.194075959777746e-98
10.737041000000001	5.194076751756886e-98
10.740060999999999	5.194075998762858e-98
10.74308	5.194075165907285e-98
10.746102	5.194075339912641e-98
10.74912	5.194076434413935e-98
10.752145	5.194076603655497e-98
10.755165000000002	5.1940768249567203e-98
10.758191	5.194076466773911e-98
10.761214000000002	5.194076043520503e-98
10.764242000000003	5.19407468611206e-98
10.767266	5.19407684022831e-98
10.770295000000003	5.194074953460483e-98
10.773319	5.194078115621401e-98
10.776351	5.194076848378115e-98
10.779378000000001	5.194076297874562e-98
10.782411	5.194075093451148e-98
10.785440000000001	5.194076081288256e-98
10.788475000000002	5.1940745873646515e-98
10.791506	5.1940752846462596e-98
10.794537	5.1940768189775464e-98
10.797573	5.1940780576072805e-98
10.800607	5.194076475515979e-98
10.803647	5.1940742682456874e-98
10.806681000000001	5.1940755398797606e-98
10.809721	5.194075630324799e-98
10.812757000000001	5.194078497878857e-98
10.815801	5.194073858516087e-98
10.818839	5.194076483369043e-98
10.821883	5.19407535644486e-98
10.824922	5.194076153299354e-98
10.827968000000002	5.194074781022544e-98
10.831010000000001	5.1940755520165873e-98
10.834057000000001	5.194075418982832e-98
10.8371	5.1940769194247506e-98
10.84015	5.194076184638087e-98
10.843195000000001	5.194076804063772e-98
10.846246	5.194075517088484e-98
10.849293000000001	5.1940758427734755e-98
10.852345	5.1940746303328556e-98
10.855393000000001	5.194076890706498e-98
10.858448000000001	5.194075069721541e-98
10.861498000000001	5.1940770289102146e-98
10.864554000000002	5.194076508994934e-98
10.867606	5.194075722428028e-98
10.870664000000001	5.194074373692433e-98
10.873717000000001	5.1940761153286945e-98
10.876772000000003	5.1940761137476e-98
10.879833	5.194074354832805e-98
10.882889	5.1940757044268033e-98
10.885950000000001	5.194076148160696e-98
10.889008	5.1940765818742696e-98
10.892071000000001	5.194076851556644e-98
10.895133000000001	5.194076932159624e-98
10.898198	5.194074436177138e-98
10.901258	5.194076869372037e-98
10.904325	5.194077144744249e-98
10.907389000000002	5.1940768510880205e-98
10.910458	5.194075642508697e-98
10.913523000000001	5.194075980716379e-98
10.916593	5.194076061326597e-98
10.919661	5.1940745650731564e-98
10.922732000000002	5.194075389825e-98
10.925801	5.1940757976884996e-98
10.928875	5.194075421560663e-98
10.931944000000001	5.194076901995064e-98
10.935021	5.1940740280432096e-98
10.938093000000002	5.1940748651127024e-98
10.941170000000001	5.194074932786537e-98
10.944243	5.1940770803663826e-98
10.947317000000002	5.194078512250156e-98
10.950397	5.1940769295705386e-98
10.953473	5.194076235049832e-98
10.956556	5.194075292419945e-98
10.959634000000001	5.194075608939143e-98
10.962717000000001	5.1940744333503705e-98
10.965796	5.194076009613333e-98
10.968882	5.194076157159209e-98
10.971963	5.194076891189969e-98
10.975051	5.1940755021823346e-98
10.978133000000001	5.19407697299425e-98
10.981222	5.1940750533458546e-98
10.984307000000001	5.1940771242346285e-98
10.987397000000001	5.1940753046279356e-98
10.990484000000002	5.194076488588039e-98
10.993576	5.1940762874163836e-98
10.996664	5.1940763638384906e-98
10.999759000000001	5.1940743089283867e-98
11.002847000000003	5.194076626071361e-98
11.005943	5.1940760015481954e-98
11.009034999999999	5.1940768562903786e-98
11.012132999999999	5.194076576022881e-98
11.015226	5.194076870309764e-98
11.018326000000002	5.194075694476941e-98
11.021421000000002	5.1940757814199406e-98
11.024517000000001	5.194076323125672e-98
11.027619	5.1940751161863386e-98
11.030717	5.1940773061842804e-98
11.03382	5.1940755531555104e-98
11.036919000000001	5.19407715700021e-98
11.040025	5.194076124366332e-98
11.043126	5.194076297182853e-98
11.046234	5.1940744000261816e-98
11.049335	5.194077405397532e-98
11.052446000000002	5.19407616063587e-98
11.055549	5.1940783165052876e-98
11.058660000000001	5.194077515128986e-98
11.061767000000001	5.194076319593848e-98
11.06488	5.194075855709409e-98
11.067987000000002	5.194076972192712e-98
11.071102	5.194075012717681e-98
11.074211000000002	5.1940770845852225e-98
11.077328000000001	5.194076814893265e-98
11.080439	5.1940774088877485e-98
11.083557	5.194076597603316e-98
11.08667	5.194076936341244e-98
11.089789000000001	5.194076183618194e-98
11.092905	5.194076645272451e-98
11.096026000000002	5.194076290638723e-98
11.099144000000003	5.194076510421401e-98
11.102261	5.1940777939318206e-98
11.105384999999998	5.194077119872217e-98
11.108502999999999	5.194077914404296e-98
11.111630000000002	5.194075440171896e-98
11.114751	5.194076963055675e-98
11.117879000000002	5.1940764080434165e-98
11.121001000000001	5.1940798461269924e-98
11.124130000000001	5.194078178631769e-98
11.127255	5.194078579059248e-98
11.130386000000001	5.19407733061046e-98
11.133512000000001	5.194077851028788e-98
11.136645999999999	5.194075412567473e-98
11.139773000000002	5.194078451899334e-98
11.142907000000001	5.1940789230194936e-98
11.146037999999999	5.1940786257486247e-98
11.149174	5.19407764279905e-98
11.152306000000001	5.194077458559998e-98
11.155444000000003	5.19407623005905e-98
11.158577000000001	5.194077994107955e-98
11.161717000000001	5.19407655436961e-98
11.164852	5.194079348539182e-98
11.167994	5.194077713878212e-98
11.17113	5.1940793111244786e-98
11.174274	5.19407679284895e-98
11.177413999999999	5.1940770010601e-98
11.180553000000002	5.1940783294802643e-98
11.183699	5.194079519017863e-98
11.186841	5.194079658798131e-98
11.189987	5.1940794141039305e-98
11.193131000000001	5.194079387671912e-98
11.196280000000002	5.194077971710722e-98
11.199425000000002	5.1940786476984284e-98
11.202576	5.1940776121233696e-98
11.205724	5.1940789169807585e-98
11.208876000000002	5.194076736722468e-98
11.212024	5.1940796814711266e-98
11.215179	5.194078806611877e-98
11.218330000000002	5.194078144953059e-98
11.221485000000001	5.194078299266182e-98
11.224638	5.194078707864108e-98
11.227797	5.194079267317412e-98
11.23095	5.1940794153115724e-98
11.234112000000001	5.194077012599427e-98
11.237266000000002	5.194079732184655e-98
11.240428000000001	5.194077746095739e-98
11.243585000000001	5.194078711676763e-98
11.246749000000001	5.194077139530683e-98
11.249908	5.194079760175222e-98
11.253073	5.194079502066074e-98
11.256235	5.1940784833088495e-98
11.259397	5.194077735990632e-98
11.262565000000002	5.194077156378642e-98
11.265729	5.19407801739687e-98
11.268899	5.194076655818832e-98
11.272064	5.194078857054451e-98
11.275235	5.19407885212795e-98
11.278402	5.194078993592367e-98
11.281576000000001	5.194077207019782e-98
11.284745000000001	5.194077781234596e-98
11.287921	5.1940757701904226e-98
11.29109	5.19407861302962e-98
11.294268	5.1940783348313424e-98
11.297441000000001	5.1940784717859133e-98
11.300618	5.194078852889185e-98
11.303794000000002	5.194077298846245e-98
11.306975000000001	5.1940756457173733e-98
11.31015	5.194077863940125e-98
11.313332	5.1940776001936616e-98
11.316511	5.1940783761450294e-98
11.319695000000001	5.1940778726101876e-98
11.322875	5.194078191723017e-98
11.32606	5.194077805753552e-98
11.329242	5.19407730710154e-98
11.332424000000001	5.194077586405286e-98
11.335612	5.1940775204813386e-98
11.338797	5.1940779355852824e-98
11.341987000000001	5.1940777125731713e-98
11.345173	5.1940776651137064e-98
11.348365999999999	5.194076275940394e-98
11.351552000000002	5.194078437461602e-98
11.354747000000001	5.194076313992905e-98
11.357937	5.1940783134195096e-98
11.361132000000001	5.194077799863246e-98
11.364324000000002	5.1940783962331264e-98
11.367521	5.194077070538585e-98
11.370714000000001	5.194077787287096e-98
11.373913000000002	5.194077509621478e-98
11.377109	5.194079610759811e-98
11.380310999999999	5.194075781317704e-98
11.383506	5.194079140454517e-98
11.38671	5.194076995966167e-98
11.389909000000001	5.194077141306132e-98
11.393113	5.194076608257555e-98
11.396313000000001	5.194077451679894e-98
11.399519000000002	5.1940767756901953e-98
11.402722000000002	5.1940784521913885e-98
11.405931000000002	5.194077305246618e-98
11.409135000000001	5.194077821354825e-98
11.412345	5.1940768322609504e-98
11.415550000000001	5.1940768665178856e-98
11.418757	5.19407771733705e-98
11.421970000000002	5.1940770404015565e-98
11.425178000000002	5.194079888351013e-98
11.428393	5.194077868540221e-98
11.431602999999999	5.194078041231693e-98
11.434820000000002	5.194076394506746e-98
11.438032	5.194077011791067e-98
11.441250000000002	5.194076750348693e-98
11.444463	5.194078150142252e-98
11.447684	5.194077999371648e-98
11.4509	5.1940776730279274e-98
11.454122000000002	5.19407708101783e-98
11.457339000000001	5.194077442283886e-98
11.460563	5.1940760640492576e-98
11.463782000000002	5.1940781249219313e-98
11.467008	5.1940784061376864e-98
11.470229000000002	5.194079060967903e-98
11.473456	5.194077609602145e-98
11.476678	5.19407903147599e-98
11.479909000000001	5.194076227414113e-98
11.483133000000002	5.19407743696858e-98
11.486363	5.194077800493246e-98
11.489591	5.1940776529514876e-98
11.492817000000002	5.194079557951674e-98
11.496051000000001	5.194078138508821e-98
11.499282000000001	5.1940771491489374e-98
11.502516	5.194077351338559e-98
11.505747	5.194077982828669e-98
11.508985000000001	5.1940762443977376e-98
11.512218	5.194078629431479e-98
11.515457000000001	5.194078177034657e-98
11.518692000000001	5.194078553182043e-98
11.521932000000001	5.1940782872961645e-98
11.525169000000002	5.1940784160495426e-98
11.528412000000001	5.1940764606151464e-98
11.531649000000002	5.194078248906036e-98
11.534895	5.194078365619344e-98
11.538135	5.19407846147937e-98
11.541382	5.194077413770642e-98
11.544623000000001	5.194078280067427e-98
11.547872000000002	5.1940770814199905e-98
11.551116	5.194078111946838e-98
11.554366000000002	5.194078961798263e-98
11.557612	5.194078570341774e-98
11.560862	5.194079151235231e-98
11.56411	5.194078622412315e-98
11.567364	5.194077300863094e-98
11.570614	5.194077842957758e-98
11.573864	5.1940779741707045e-98
11.577121	5.1940776025492706e-98
11.580372	5.194079125882724e-98
11.583631	5.194077379508638e-98
11.586885000000002	5.1940784259757646e-98
11.590145	5.19407747923814e-98
11.593401	5.194079012659831e-98
11.596663000000001	5.194077203857386e-98
11.599919	5.194079789138239e-98
11.603183000000001	5.194079047149776e-98
11.606444000000002	5.194078134305694e-98
11.609709000000002	5.194078110921706e-98
11.612971000000002	5.194077953022654e-98
11.616238000000001	5.1940771849004135e-98
11.619501000000001	5.1940790133736483e-98
11.622770000000003	5.1940787161918446e-98
11.626036000000001	5.194078215588412e-98
11.629306	5.1940780632474e-98
11.632573	5.1940777264688e-98
11.635846	5.194077146152798e-98
11.639114000000001	5.194078782492907e-98
11.642389000000001	5.194076253708164e-98
11.64566	5.1940786709401295e-98
11.648937000000002	5.194077233794692e-98
11.652209000000001	5.1940773281103144e-98
11.655482000000001	5.1940773261743285e-98
11.658760000000001	5.1940780990436905e-98
11.662036	5.194078920721149e-98
11.665318	5.194077729638221e-98
11.668593999999999	5.1940790116645397e-98
11.671877000000002	5.1940779150186574e-98
11.675156000000001	5.194077545925885e-98
11.678442000000002	5.194076055692132e-98
11.681722	5.1940770373462715e-98
11.685008000000002	5.1940759840996944e-98
11.688292	5.194077510995657e-98
11.691578999999999	5.1940778521882895e-98
11.694863000000002	5.194077894415854e-98
11.698154	5.194076943954057e-98
11.701441	5.1940766012867436e-98
11.704733000000001	5.194076359468577e-98
11.70802	5.194078324575062e-98
11.711315	5.194077064653309e-98
11.714604000000001	5.194078898087193e-98
11.717901000000001	5.1940768628547784e-98
11.721193000000001	5.1940764273199354e-98
11.724491	5.194075768790466e-98
11.727784	5.194078579761418e-98
11.731083000000002	5.194078095665663e-98
11.734378999999999	5.1940773701400476e-98
11.737675	5.194076864086468e-98
11.740979	5.194075014237537e-98
11.744276000000001	5.1940764967230175e-98
11.747580000000001	5.1940763051993816e-98
11.750880000000002	5.194077379137154e-98
11.754187000000002	5.1940762245088057e-98
11.757488000000002	5.19407803361668e-98
11.760796	5.19407697411618e-98
11.7641	5.1940765603213554e-98
11.76741	5.194076037550076e-98
11.770716	5.1940773472012336e-98
11.774029	5.194076404657112e-98
11.777335	5.1940768809440376e-98
11.780648	5.194076994367756e-98
11.783958	5.1940761680373053e-98
11.787272999999999	5.194075554152979e-98
11.790584	5.194076135558455e-98
11.793902	5.1940769621421804e-98
11.797215000000001	5.194076813770414e-98
11.800535000000002	5.194075674564639e-98
11.803849	5.194076309770241e-98
11.807170000000001	5.1940759504208316e-98
11.810488	5.1940778014431916e-98
11.81381	5.194075740812666e-98
11.817128	5.19407740172813e-98
11.820447999999999	5.194076876580517e-98
11.823773000000001	5.194076492907038e-98
11.827095000000002	5.194076441810518e-98
11.830423000000001	5.194075070477111e-98
11.833746	5.194077046781695e-98
11.837076000000001	5.1940767875815046e-98
11.840400000000002	5.1940776902867486e-98
11.843732000000001	5.194076074443222e-98
11.847059000000002	5.194076596778963e-98
11.850392	5.194075791356924e-98
11.853721	5.1940767891083076e-98
11.857057000000001	5.194077445067309e-98
11.860387000000001	5.1940792133665084e-98
11.863724000000001	5.1940769439650755e-98
11.867056	5.1940779618432396e-98
11.870396000000001	5.1940759115133994e-98
11.873731000000001	5.194075978963389e-98
11.877071	5.194076226555953e-98
11.880406	5.1940779140966996e-98
11.883751	5.1940760140151725e-98
11.887089000000001	5.194077369938076e-98
11.890432	5.1940770431636195e-98
11.893774	5.194075910672535e-98
11.897114000000002	5.194077322300665e-98
11.900462	5.194075659199105e-98
11.903804000000001	5.194078277735844e-98
11.907154	5.1940771464384597e-98
11.910498	5.194077722946284e-98
11.91385	5.1940752899240163e-98
11.917195	5.194077871170211e-98
11.920549000000001	5.194077792637215e-98
11.923898000000001	5.1940791529738926e-98
11.927253	5.1940773652047274e-98
11.930604	5.194077420201434e-98
11.93396	5.194076403360799e-98
11.937314	5.194076106393256e-98
11.940671000000002	5.1940764922419903e-98
11.944026000000001	5.194077579076067e-98
11.947386000000002	5.194077588482897e-98
11.950742	5.194078184761951e-98
11.954105	5.194076614501916e-98
11.957463000000002	5.194077168129572e-98
11.960827000000002	5.194076372140724e-98
11.964187	5.194077380123666e-98
11.967554	5.1940768827235186e-98
11.970915000000002	5.1940780932342424e-98
11.974283	5.194077098478147e-98
11.977646	5.1940776098228543e-98
11.981017000000001	5.194076292506073e-98
11.984382	5.1940772487668647e-98
11.987748	5.1940801006225823e-98
11.991121	5.1940782540967296e-98
11.99449	5.1940776611148236e-98
11.997864	5.194077234747452e-98
12.001235000000001	5.194077128609768e-98
12.004612000000002	5.1940763857458746e-98
12.007985000000001	5.194076828211585e-98
12.011363000000001	5.194077478220405e-98
12.014737	5.19407746324595e-98
12.018116000000001	5.194077026806788e-98
12.021494	5.194077079189414e-98
12.024875	5.1940771646706635e-98
12.028254	5.194078551871693e-98
12.031638000000001	5.194076513147593e-98
12.035018	5.1940780461111294e-98
12.038404	5.1940771493467906e-98
12.041785	5.194078266010614e-98
12.045174000000003	5.1940757701769625e-98
12.048557	5.194077431423772e-98
12.051947	5.1940788177526695e-98
12.055333000000001	5.194079499632271e-98
12.058725	5.1940777159629254e-98
12.062111999999999	5.194077977617784e-98
12.0655	5.19407754153831e-98
12.068895000000001	5.194076250471539e-98
12.072285	5.1940776403051916e-98
12.075682	5.194078104344298e-98
12.079074	5.1940787632225723e-98
12.082472000000001	5.194078161709189e-98
12.085867	5.194077278755562e-98
12.089267000000001	5.1940772492609306e-98
12.092663	5.194078335569763e-98
12.096066	5.1940786002395833e-98
12.099464000000001	5.194079649641492e-98
12.102868	5.194076958108681e-98
12.106268	5.194077335888509e-98
12.109673	5.1940779351440934e-98
12.113076	5.194079201262702e-98
12.116483000000002	5.194077840276656e-98
12.119888000000001	5.194078444293769e-98
12.123298	5.194078014214818e-98
12.126703000000001	5.194078372377525e-98
12.130115000000002	5.19407731014068e-98
12.133522	5.194078202817802e-98
12.136936	5.1940776399676585e-98
12.140346000000001	5.194078869988998e-98
12.143762000000002	5.194078251848577e-98
12.147173000000002	5.1940783592315983e-98
12.150590000000001	5.194077909686248e-98
12.154004	5.1940777512826406e-98
12.157418000000002	5.194077822118567e-98
12.160839	5.194076992651572e-98
12.164255000000002	5.194078823045354e-98
12.167677000000001	5.1940782194782095e-98
12.171096	5.1940784867181996e-98
12.174519	5.194078074666733e-98
12.177940000000001	5.1940776649220164e-98
12.181366	5.1940775203840155e-98
12.184788000000001	5.1940791782201386e-98
12.188216000000002	5.194078382672878e-98
12.191639000000002	5.1940789108388496e-98
12.195071	5.194076994511732e-98
12.198495000000001	5.194078956928159e-98
12.201928	5.194077766973716e-98
12.205356	5.194079756154787e-98
12.20879	5.1940787605128996e-98
12.212219000000001	5.194079088654356e-98
12.215655000000002	5.194077963144155e-98
12.219086	5.1940788637617896e-98
12.222525000000001	5.194076867027368e-98
12.225958	5.194078335901097e-98
12.229398	5.194078344518234e-98
12.232833	5.194079102348511e-98
12.236269	5.194079257784104e-98
12.239713	5.1940771017343156e-98
12.243152	5.1940775580287004e-98
12.246596000000002	5.1940770370627374e-98
12.250035	5.194080364123586e-98
12.253482000000002	5.194078388565981e-98
12.256925000000003	5.194078729978432e-98
12.260373000000001	5.1940780897894434e-98
12.263816	5.1940788364181735e-98
12.267268000000001	5.194077112656514e-98
12.270713	5.1940784368107235e-98
12.274166000000001	5.19407873541968e-98
12.277615	5.194078292189354e-98
12.281068000000001	5.194078402617826e-98
12.284519000000001	5.1940772990499925e-98
12.287975000000001	5.1940771004395557e-98
12.291426000000001	5.194080117288873e-98
12.294885	5.1940771924518874e-98
12.298339	5.194078066690604e-98
12.301799	5.194077778281666e-98
12.305254	5.1940781990604234e-98
12.308717000000001	5.194076396900059e-98
12.312173000000001	5.194078863630855e-98
12.315638	5.194078275844351e-98
12.319098	5.1940784292198264e-98
12.322565	5.19407716717856e-98
12.326026	5.1940768003072306e-98
12.329489	5.194077504262493e-98
12.332957	5.1940772194438e-98
12.336423000000002	5.194078862888262e-98
12.339891999999999	5.1940788028832124e-98
12.34336	5.194077918912453e-98
12.346833	5.194076746779703e-98
12.3503	5.1940783321493807e-98
12.353775	5.1940764777833216e-98
12.357245	5.1940778506782575e-98
12.360722000000003	5.194077792638859e-98
12.364194000000001	5.194078479435129e-98
12.367674000000001	5.1940769557982777e-98
12.371147	5.1940778117250094e-98
12.374628000000001	5.194077108315871e-98
12.378105000000001	5.194078116515785e-98
12.381587	5.1940781982737943e-98
12.385065	5.1940781260069535e-98
12.38855	5.19407670651967e-98
12.39203	5.1940778673517716e-98
12.395517000000002	5.1940764361199954e-98
12.398998000000002	5.194078359555291e-98
12.402487	5.1940781529361384e-98
12.40597	5.194078866616987e-98
12.409456000000002	5.194077240154781e-98
12.412947	5.1940772468487394e-98
12.416434	5.1940776767795145e-98
12.419928	5.194076762427039e-98
12.423417	5.194078405441569e-98
12.426912000000002	5.1940783015587953e-98
12.430403000000002	5.194078683653742e-98
12.433900999999999	5.1940770995460734e-98
12.437393000000002	5.194077657802583e-98
12.440893	5.19407670639968e-98
12.444387	5.194077850223458e-98
12.447889000000002	5.194077434865301e-98
12.451386	5.1940783252017996e-98
12.454889000000001	5.194077508153422e-98
12.458388	5.194077747776269e-98
12.461893	5.194076908302325e-98
12.465393000000002	5.1940779887756666e-98
