Wavelength (nm),	Flux (erg / (nm cm2 s))
10.322724000000001	5.602263586822536e-98
10.325629	5.602263032405539e-98
10.328529	5.60226348860192e-98
10.331433000000002	5.602265160911026e-98
10.334337	5.6022650312657555e-98
10.337244	5.602263898914352e-98
10.340149	5.6022644600603994e-98
10.343058000000001	5.6022642351450324e-98
10.345963	5.6022645530579086e-98
10.348874000000002	5.6022626614449067e-98
10.351781	5.60226388237722e-98
10.354694000000002	5.602262890388481e-98
10.357603000000001	5.602265116581955e-98
10.360512	5.602266217145013e-98
10.363427000000001	5.602264360876563e-98
10.366339000000002	5.602263991825306e-98
10.369255	5.602263512473532e-98
10.372167000000001	5.6022641732163454e-98
10.375086000000001	5.602262904930311e-98
10.378001000000001	5.60226484735115e-98
10.380918999999999	5.602264404132784e-98
10.383836000000002	5.602265246802923e-98
10.386758	5.602264297768286e-98
10.389675	5.602264938489518e-98
10.392599	5.6022622211852244e-98
10.395519	5.6022626935756713e-98
10.398443	5.602263146482723e-98
10.401365000000002	5.6022638942357315e-98
10.404291	5.602264656519134e-98
10.407213	5.602264553451702e-98
10.410142	5.602263130396728e-98
10.413065	5.6022644282450834e-98
10.415996	5.602261965932089e-98
10.418921000000001	5.602264155572699e-98
10.421853	5.602263069924517e-98
10.424781	5.6022651774900257e-98
10.427708	5.6022652023170774e-98
10.430643	5.602263551780486e-98
10.433573	5.602264848169404e-98
10.436509000000001	5.602263171035948e-98
10.439441	5.6022634043507416e-98
10.442378	5.602261828082784e-98
10.445311000000002	5.6022640608721625e-98
10.448250000000002	5.602264774937369e-98
10.451184000000001	5.6022656597758975e-98
10.454125000000001	5.602264028256843e-98
10.457062	5.602264176383394e-98
10.460004	5.60226323655126e-98
10.462943	5.6022630420265126e-98
10.465886000000001	5.602263409992329e-98
10.468826000000002	5.602265905487175e-98
10.471772999999999	5.602263782518065e-98
10.474713999999999	5.602264307217458e-98
10.477661000000001	5.6022633223911636e-98
10.480604000000001	5.6022634430900996e-98
10.483552	5.6022631361827625e-98
10.486498000000001	5.602262505659024e-98
10.489448	5.602261841938886e-98
10.492395	5.602264565574106e-98
10.495347	5.602264247670026e-98
10.498295	5.602263643692769e-98
10.501244	5.602264269617494e-98
10.504199	5.602262035755257e-98
10.507149	5.602264032614861e-98
10.510106	5.6022627315748547e-98
10.513057	5.602265372758387e-98
10.516017000000002	5.6022626732527836e-98
10.518970000000001	5.6022643663600377e-98
10.521929	5.602263824016507e-98
10.524885000000001	5.6022640264484096e-98
10.527847000000001	5.602262081998474e-98
10.530805	5.602262575042211e-98
10.533766	5.602264109540631e-98
10.536727	5.6022639139750644e-98
10.539691	5.602264039373621e-98
10.542651000000001	5.602263943903709e-98
10.545617	5.602263111780041e-98
10.548580000000001	5.602263597778296e-98
10.551548	5.602263667629009e-98
10.554511999999999	5.60226629391545e-98
10.557483000000001	5.602262947165311e-98
10.560448000000001	5.6022642067524974e-98
10.563419	5.602263305921229e-98
10.566387	5.6022631497873846e-98
10.569358000000001	5.602263388747781e-98
10.572328	5.602262891096776e-98
10.575299000000001	5.60226485225911e-98
10.578274	5.602263542198514e-98
10.581244000000002	5.6022650217467236e-98
10.584222	5.602263569767889e-98
10.587195000000001	5.602263626316923e-98
10.590174	5.602262260218614e-98
10.593149	5.602263317198473e-98
10.596128	5.602264405230065e-98
10.599105999999999	5.6022647418772735e-98
10.602089	5.602263960855996e-98
10.605066	5.602264454564004e-98
10.608049000000001	5.602263532306264e-98
10.61103	5.602264227379809e-98
10.614016	5.602262526343606e-98
10.616998000000002	5.60226258895068e-98
10.619985	5.602264282359663e-98
10.622969	5.602264704637494e-98
10.625956	5.602264801321712e-98
10.628942	5.602262880899518e-98
10.631931999999999	5.6022622942059287e-98
10.634919	5.6022637555970964e-98
10.637912	5.602261762128594e-98
10.640899	5.6022649749284345e-98
10.643893000000002	5.602263042912824e-98
10.646884	5.602263120852593e-98
10.649874	5.602264543582115e-98
10.652871000000001	5.602262108647575e-98
10.655863000000002	5.602263135201376e-98
10.658861000000002	5.6022627920446895e-98
10.661855000000001	5.6022648194798995e-98
10.664855000000001	5.602264073315617e-98
10.667851	5.602263788634486e-98
10.670852000000002	5.602263179364951e-98
10.673849	5.602264240001016e-98
10.676853000000001	5.6022622615798344e-98
10.679852000000002	5.602263649041769e-98
10.682858	5.602261959208665e-98
10.685858000000001	5.6022661115016706e-98
10.688865	5.602263816371095e-98
10.691867	5.602264310740917e-98
10.694876	5.6022623346052406e-98
10.697880000000001	5.602263197298189e-98
10.700890000000001	5.6022619895603104e-98
10.703895000000001	5.602263532115613e-98
10.706907000000001	5.6022619910290876e-98
10.709915000000002	5.60226482687439e-98
10.712928	5.602264637329309e-98
10.715937000000002	5.6022642225246957e-98
10.718952999999999	5.602262057263353e-98
10.721964	5.6022632809249396e-98
10.724975	5.6022660776650906e-98
10.727993	5.602263118801238e-98
10.731006	5.602265605755591e-98
10.734026	5.60226363388847e-98
10.737041000000001	5.6022644927769175e-98
10.740060999999999	5.6022636709213765e-98
10.74308	5.602262784487403e-98
10.746102	5.6022629754155654e-98
10.74912	5.6022641401257206e-98
10.752145	5.602264345673146e-98
10.755165000000002	5.6022645675251354e-98
10.758191	5.602264180871947e-98
10.761214000000002	5.6022637276065044e-98
10.764242000000003	5.6022622581869955e-98
10.767266	5.602264581641242e-98
10.770295000000003	5.60226255342401e-98
10.773319	5.602265956275159e-98
10.776351	5.60226458022717e-98
10.779378000000001	5.602263985450653e-98
10.782411	5.6022626821556854e-98
10.785440000000001	5.6022637591079544e-98
10.788475000000002	5.602262135381429e-98
10.791506	5.602262890755444e-98
10.794537	5.602264540051962e-98
10.797573	5.6022659095605906e-98
10.800607	5.6022641971519414e-98
10.803647	5.602261814021587e-98
10.806681000000001	5.602263199171057e-98
10.809721	5.6022632762251254e-98
10.812757000000001	5.602266357169592e-98
10.815801	5.602261355082792e-98
10.818839	5.6022641856408215e-98
10.821883	5.60226298159563e-98
10.824922	5.602263840469371e-98
10.827968000000002	5.6022623480973624e-98
10.831010000000001	5.602263176265339e-98
10.834057000000001	5.602263075324949e-98
10.8371	5.6022646793151156e-98
10.84015	5.602263876326751e-98
10.843195000000001	5.602264541748389e-98
10.846246	5.602263155179539e-98
10.849293000000001	5.60226350836279e-98
10.852345	5.602262213816951e-98
10.855393000000001	5.602264635437949e-98
10.858448000000001	5.602262666574839e-98
10.861498000000001	5.60226480275185e-98
10.864554000000002	5.602264219284875e-98
10.867606	5.6022634005756044e-98
10.870664000000001	5.6022619193403375e-98
10.873717000000001	5.6022637801229015e-98
10.876772000000003	5.60226380908805e-98
10.879833	5.602261887966901e-98
10.882889	5.602263341002606e-98
10.885950000000001	5.602263840451706e-98
10.889008	5.6022643045994094e-98
10.892071000000001	5.60226456805417e-98
10.895133000000001	5.6022646733739226e-98
10.898198	5.602261982507366e-98
10.901258	5.602264621790359e-98
10.904325	5.602264912725386e-98
10.907389000000002	5.602264585053745e-98
10.910458	5.602263293924338e-98
10.913523000000001	5.6022636523135605e-98
10.916593	5.602263746441181e-98
10.919661	5.602262115774613e-98
10.922732000000002	5.6022630208937965e-98
10.925801	5.602263472850281e-98
10.928875	5.602263050042199e-98
10.931944000000001	5.6022646331785445e-98
10.935021	5.6022615499425474e-98
10.938093000000002	5.6022624558131216e-98
10.941170000000001	5.602262515197995e-98
10.944243	5.602264835974222e-98
10.947317000000002	5.602266361262018e-98
10.950397	5.602264650338151e-98
10.953473	5.602263922615527e-98
10.956556	5.602262886830778e-98
10.959634000000001	5.6022632412980326e-98
10.962717000000001	5.602261994671157e-98
10.965796	5.6022637026657723e-98
10.968882	5.602263830728346e-98
10.971963	5.602264638932587e-98
10.975051	5.602263121435691e-98
10.978133000000001	5.602264710899104e-98
10.981222	5.602262651713271e-98
10.984307000000001	5.6022648949428175e-98
10.987397000000001	5.602262918223999e-98
10.990484000000002	5.602264206862135e-98
10.993576	5.602263979570074e-98
10.996664	5.602264043111105e-98
10.999759000000001	5.602261840081518e-98
11.002847000000003	5.60226436808819e-98
11.005943	5.602263669826929e-98
11.009034999999999	5.602264597548498e-98
11.012132999999999	5.602264284321955e-98
11.015226	5.602264625680169e-98
11.018326000000002	5.602263348549712e-98
11.021421000000002	5.602263431407803e-98
11.024517000000001	5.602264008189551e-98
11.027619	5.602262716317768e-98
11.030717	5.6022650934560514e-98
11.03382	5.602263209156656e-98
11.036919000000001	5.60226491044793e-98
11.040025	5.602263804194689e-98
11.043126	5.6022639773693456e-98
11.046234	5.6022619471583195e-98
11.049335	5.6022652009919063e-98
11.052446000000002	5.60226385675369e-98
11.055549	5.602266181409816e-98
11.058660000000001	5.602265297112235e-98
11.061767000000001	5.60226401580879e-98
11.06488	5.6022635212945737e-98
11.067987000000002	5.602264717466341e-98
11.071102	5.6022626064474826e-98
11.074211000000002	5.602264837150522e-98
11.077328000000001	5.602264568337807e-98
11.080439	5.602265180355267e-98
11.083557	5.602264302715644e-98
11.08667	5.6022646931366796e-98
11.089789000000001	5.6022638870948373e-98
11.092905	5.602264384450181e-98
11.096026000000002	5.6022639973222724e-98
11.099144000000003	5.602264199461322e-98
11.102261	5.602265595392149e-98
11.105384999999998	5.6022648913602604e-98
11.108502999999999	5.6022657205358137e-98
11.111630000000002	5.602263062071548e-98
11.114751	5.602264696376738e-98
11.117879000000002	5.6022640972165175e-98
11.121001000000001	5.602267819724155e-98
11.124130000000001	5.6022660360723155e-98
11.127255	5.602266445985127e-98
11.130386000000001	5.6022651102993707e-98
11.133512000000001	5.602265655364855e-98
11.136645999999999	5.602263035136956e-98
11.139773000000002	5.602266331196101e-98
11.142907000000001	5.6022668358252116e-98
11.146037999999999	5.6022664876176125e-98
11.149174	5.6022654389650535e-98
11.152306000000001	5.6022652514098055e-98
11.155444000000003	5.602263915874871e-98
11.158577000000001	5.6022658373879634e-98
11.161717000000001	5.602264258389881e-98
11.164852	5.602267277659745e-98
11.167994	5.602265517729405e-98
11.17113	5.602267263956484e-98
11.174274	5.6022645383290014e-98
11.177413999999999	5.6022647468375076e-98
11.180553000000002	5.60226617388538e-98
11.183699	5.602267476367269e-98
11.186841	5.6022676322897064e-98
11.189987	5.602267367930401e-98
11.193131000000001	5.6022673144712555e-98
11.196280000000002	5.602265809621416e-98
11.199425000000002	5.602266531023951e-98
11.202576	5.60226539975229e-98
11.205724	5.602266812347781e-98
11.208876000000002	5.6022644497772165e-98
11.212024	5.602267627509232e-98
11.215179	5.602266694709212e-98
11.218330000000002	5.602266007012847e-98
11.221485000000001	5.602266169080069e-98
11.224638	5.6022665873229055e-98
11.227797	5.602267214383023e-98
11.23095	5.602267348601037e-98
11.234112000000001	5.602264775089241e-98
11.237266000000002	5.602267699472555e-98
11.240428000000001	5.602265548706078e-98
11.243585000000001	5.602266598652169e-98
11.246749000000001	5.6022649084998885e-98
11.249908	5.602267739310032e-98
11.253073	5.602267453668458e-98
11.256235	5.60226634465082e-98
11.259397	5.602265530408223e-98
11.262565000000002	5.6022649340044754e-98
11.265729	5.602265844019374e-98
11.268899	5.602264374775323e-98
11.272064	5.602266756170672e-98
11.275235	5.602266723117066e-98
11.278402	5.6022668978793595e-98
11.281576000000001	5.602264981015411e-98
11.284745000000001	5.602265595465724e-98
11.287921	5.602263444604104e-98
11.29109	5.6022664789639556e-98
11.294268	5.602266196501308e-98
11.297441000000001	5.602266350082411e-98
11.300618	5.602266755297546e-98
11.303794000000002	5.6022650674550973e-98
11.306975000000001	5.602263292880322e-98
11.31015	5.602265690315595e-98
11.313332	5.602265405238463e-98
11.316511	5.602266240590903e-98
11.319695000000001	5.602265704966238e-98
11.322875	5.602266018781223e-98
11.32606	5.602265612888122e-98
11.329242	5.6022650680097834e-98
11.332424000000001	5.602265395158978e-98
11.335612	5.602265326360518e-98
11.338797	5.6022657702779845e-98
11.341987000000001	5.6022655320722505e-98
11.345173	5.6022654483972174e-98
11.348365999999999	5.6022639604417586e-98
11.351552000000002	5.602266316707925e-98
11.354747000000001	5.6022640052049414e-98
11.357937	5.602266159599447e-98
11.361132000000001	5.602265630531857e-98
11.364324000000002	5.6022662632564885e-98
11.367521	5.602264829314873e-98
11.370714000000001	5.60226560633491e-98
11.373913000000002	5.602265316584307e-98
11.377109	5.6022675569909586e-98
11.380310999999999	5.6022634196760393e-98
11.383506	5.6022670746154796e-98
11.38671	5.6022647655646785e-98
11.389909000000001	5.602264893977847e-98
11.393113	5.602264348581196e-98
11.396313000000001	5.6022652555205176e-98
11.399519000000002	5.602264515687352e-98
11.402722000000002	5.6022662979225006e-98
11.405931000000002	5.602265084276567e-98
11.409135000000001	5.602265629621718e-98
11.412345	5.602264555001454e-98
11.415550000000001	5.602264583831996e-98
11.418757	5.602265511223533e-98
11.421970000000002	5.602264814336806e-98
11.425178000000002	5.602267875445524e-98
11.428393	5.602265687873267e-98
11.431602999999999	5.6022658870090634e-98
11.434820000000002	5.6022641183396127e-98
11.438032	5.602264779538789e-98
11.441250000000002	5.602264493618777e-98
11.444463	5.602265996326454e-98
11.447684	5.6022658234531225e-98
11.4509	5.602265478624091e-98
11.454122000000002	5.6022648191095884e-98
11.457339000000001	5.6022652212900926e-98
11.460563	5.6022637340274995e-98
11.463782000000002	5.602265977591361e-98
11.467008	5.602266282388346e-98
11.470229000000002	5.60226698131648e-98
11.473456	5.6022654009824385e-98
11.476678	5.602266955938774e-98
11.479909000000001	5.6022639053052355e-98
11.483133000000002	5.602265216745352e-98
11.486363	5.6022656024943433e-98
11.489591	5.602265469992852e-98
11.492817000000002	5.602267502336038e-98
11.496051000000001	5.6022659637519936e-98
11.499282000000001	5.602264927958633e-98
11.502516	5.6022651299808245e-98
11.505747	5.602265833915528e-98
11.508985000000001	5.602263951607038e-98
11.512218	5.602266501802409e-98
11.515457000000001	5.6022660400931996e-98
11.518692000000001	5.602266404489595e-98
11.521932000000001	5.6022661417534136e-98
11.525169000000002	5.6022662755837715e-98
11.528412000000001	5.602264159912434e-98
11.531649000000002	5.602266092459829e-98
11.534895	5.602266228317894e-98
11.538135	5.602266335743218e-98
11.541382	5.6022652103526486e-98
11.544623000000001	5.602266137863082e-98
11.547872000000002	5.602264858392414e-98
11.551116	5.6022659602666855e-98
11.554366000000002	5.602266865418241e-98
11.557612	5.602266436685058e-98
11.560862	5.602267077207426e-98
11.56411	5.6022664894636976e-98
11.567364	5.602265073089555e-98
11.570614	5.6022656488223615e-98
11.573864	5.6022658167062177e-98
11.577121	5.602265401046418e-98
11.580372	5.602267037329837e-98
11.583631	5.6022651590106976e-98
11.586885000000002	5.6022663115526195e-98
11.590145	5.6022652713114354e-98
11.593401	5.602266916033529e-98
11.596663000000001	5.602264990431215e-98
11.599919	5.602267767531235e-98
11.603183000000001	5.602266950951633e-98
11.606444000000002	5.602265985850076e-98
11.609709000000002	5.602265952996275e-98
11.612971000000002	5.602265771991523e-98
11.616238000000001	5.602264964183604e-98
11.619501000000001	5.602266920459467e-98
11.622770000000003	5.602266587729232e-98
11.626036000000001	5.602266065372904e-98
11.629306	5.6022659171053256e-98
11.632573	5.6022655499541043e-98
11.635846	5.602264907280417e-98
11.639114000000001	5.602266693453479e-98
11.642389000000001	5.6022639583898515e-98
11.64566	5.6022665537618565e-98
11.648937000000002	5.6022650019629256e-98
11.652209000000001	5.602265114800904e-98
11.655482000000001	5.6022651280927037e-98
11.658760000000001	5.6022659291708664e-98
11.662036	5.602266844835351e-98
11.665318	5.602265547169265e-98
11.668593999999999	5.6022669163743106e-98
11.671877000000002	5.602265742811339e-98
11.675156000000001	5.60226532904062e-98
11.678442000000002	5.602263745264034e-98
11.681722	5.602264796910517e-98
11.685008000000002	5.602263660753483e-98
11.688292	5.602265292624534e-98
11.691578999999999	5.602265655652312e-98
11.694863000000002	5.602265722285214e-98
11.698154	5.602264706411472e-98
11.701441	5.6022643230313564e-98
11.704733000000001	5.6022640717786386e-98
11.70802	5.602266178489274e-98
11.711315	5.6022648161142686e-98
11.714604000000001	5.602266797757778e-98
11.717901000000001	5.602264597043971e-98
11.721193000000001	5.6022641320050097e-98
11.724491	5.6022634412429724e-98
11.727784	5.6022664377318245e-98
11.731083000000002	5.602265930590461e-98
11.734378999999999	5.6022651458493675e-98
11.737675	5.6022645915130996e-98
11.740979	5.602262602526138e-98
11.744276000000001	5.602264196331102e-98
11.747580000000001	5.6022640185531023e-98
11.750880000000002	5.6022651668970466e-98
11.754187000000002	5.6022639052559703e-98
11.757488000000002	5.6022658633773435e-98
11.760796	5.60226473196442e-98
11.7641	5.6022642798955594e-98
11.76741	5.602263720194181e-98
11.770716	5.602265119536487e-98
11.774029	5.602264102293524e-98
11.777335	5.602264622553898e-98
11.780648	5.602264720951423e-98
11.783958	5.6022638610266204e-98
11.787272999999999	5.602263200070875e-98
11.790584	5.6022638217669865e-98
11.793902	5.602264715083287e-98
11.797215000000001	5.602264545201255e-98
11.800535000000002	5.602263297699208e-98
11.803849	5.602264016765817e-98
11.807170000000001	5.602263624704806e-98
11.810488	5.602265621200894e-98
11.81381	5.602263395062866e-98
11.817128	5.602265176707859e-98
11.820447999999999	5.60226463435908e-98
11.823773000000001	5.6022641982943956e-98
11.827095000000002	5.6022641544569215e-98
11.830423000000001	5.602262667375388e-98
11.833746	5.6022648168009e-98
11.837076000000001	5.602264530153408e-98
11.840400000000002	5.6022654825248117e-98
11.843732000000001	5.602263749507083e-98
11.847059000000002	5.6022643138185915e-98
11.850392	5.602263426850528e-98
11.853721	5.60226451547859e-98
11.857057000000001	5.60226523220315e-98
11.860387000000001	5.6022671474781885e-98
11.863724000000001	5.602264693895141e-98
11.867056	5.602265795359897e-98
11.870396000000001	5.6022635789654405e-98
11.873731000000001	5.6022636564996166e-98
11.877071	5.602263909218644e-98
11.880406	5.602265748271729e-98
11.883751	5.602263706585313e-98
11.887089000000001	5.602265149477318e-98
11.890432	5.602264800648473e-98
11.893774	5.6022635657587455e-98
11.897114000000002	5.602265105715527e-98
11.900462	5.6022633208064016e-98
11.903804000000001	5.602266129711473e-98
11.907154	5.602264909038888e-98
11.910498	5.602265526580971e-98
11.91385	5.6022628872865606e-98
11.917195	5.6022656945928075e-98
11.920549000000001	5.602265619648303e-98
11.923898000000001	5.602267071843481e-98
11.927253	5.602265154209258e-98
11.930604	5.602265212789257e-98
11.93396	5.602264127831464e-98
11.937314	5.602263797474875e-98
11.940671000000002	5.6022641977855046e-98
11.944026000000001	5.6022653507087795e-98
11.947386000000002	5.6022653828255045e-98
11.950742	5.602266033670136e-98
11.954105	5.602264355273729e-98
11.957463000000002	5.602264930229607e-98
11.960827000000002	5.602264069837447e-98
11.964187	5.602265167053662e-98
11.967554	5.6022646249584106e-98
11.970915000000002	5.602265921235855e-98
11.974283	5.60226486961497e-98
11.977646	5.602265415544848e-98
11.981017000000001	5.6022639940392786e-98
11.984382	5.602265023321262e-98
11.987748	5.602268086796131e-98
11.991121	5.6022661207589e-98
11.99449	5.60226544100931e-98
11.997864	5.602264995197997e-98
12.001235000000001	5.6022648884240996e-98
12.004612000000002	5.602264089710404e-98
12.007985000000001	5.602264563139878e-98
12.011363000000001	5.602265273389359e-98
12.014737	5.602265267519978e-98
12.018116000000001	5.6022647783357675e-98
12.021494	5.602264818431221e-98
12.024875	5.6022649272378667e-98
12.028254	5.602266426284898e-98
12.031638000000001	5.602264227312656e-98
12.035018	5.6022658872968474e-98
12.038404	5.602264898271975e-98
12.041785	5.602266110692679e-98
12.045174000000003	5.602263418703888e-98
12.048557	5.602265217345139e-98
12.051947	5.60226672747156e-98
12.055333000000001	5.602267434934631e-98
12.058725	5.602265519087494e-98
12.062111999999999	5.602265803013244e-98
12.0655	5.60226532839105e-98
12.068895000000001	5.602263942138022e-98
12.072285	5.602265436370289e-98
12.075682	5.602265944863924e-98
12.079074	5.60226665439798e-98
12.082472000000001	5.602266019844958e-98
12.085867	5.6022650575825604e-98
12.089267000000001	5.602265026368389e-98
12.092663	5.6022661946668056e-98
12.096066	5.6022664747928104e-98
12.099464000000001	5.602267599908281e-98
12.102868	5.602264707379966e-98
12.106268	5.6022651095148577e-98
12.109673	5.602265761026962e-98
12.113076	5.602267133194127e-98
12.116483000000002	5.602265643264828e-98
12.119888000000001	5.602266297944708e-98
12.123298	5.602265839503002e-98
12.126703000000001	5.602266229830385e-98
12.130115000000002	5.6022650785587736e-98
12.133522	5.6022660496471483e-98
12.136936	5.6022654358827755e-98
12.140346000000001	5.602266762665637e-98
12.143762000000002	5.60226608591743e-98
12.147173000000002	5.602266220391056e-98
12.150590000000001	5.602265726900331e-98
12.154004	5.6022655766572943e-98
12.157418000000002	5.602265647822355e-98
12.160839	5.6022647583219724e-98
12.164255000000002	5.602266726782167e-98
12.167677000000001	5.602266052355263e-98
12.171096	5.6022663816128884e-98
12.174519	5.60226592050814e-98
12.177940000000001	5.6022654755999406e-98
12.181366	5.602265334927361e-98
12.184788000000001	5.602267099709131e-98
12.188216000000002	5.602266245977122e-98
12.191639000000002	5.602266810761569e-98
12.195071	5.602264732555761e-98
12.198495000000001	5.602266856312665e-98
12.201928	5.602265570497384e-98
12.205356	5.602267722568004e-98
12.20879	5.6022666354959945e-98
12.212219000000001	5.602266994600275e-98
12.215655000000002	5.602265803890542e-98
12.219086	5.602266764889331e-98
12.222525000000001	5.6022646014305174e-98
12.225958	5.602266187305995e-98
12.229398	5.6022662162068925e-98
12.232833	5.6022670090933404e-98
12.236269	5.6022671869156034e-98
12.239713	5.602264862188836e-98
12.243152	5.602265339038487e-98
12.246596000000002	5.602264794487286e-98
12.250035	5.602268402296179e-98
12.253482000000002	5.602266248481872e-98
12.256925000000003	5.60226660258129e-98
12.260373000000001	5.602265930522988e-98
12.263816	5.6022667429312283e-98
12.267268000000001	5.6022648571913535e-98
12.270713	5.602266309622029e-98
12.274166000000001	5.602266622296518e-98
12.277615	5.6022661576765546e-98
12.281068000000001	5.602266271247185e-98
12.284519000000001	5.602265066343321e-98
12.287975000000001	5.602264858425823e-98
12.291426000000001	5.6022681252429937e-98
12.294885	5.60226495351844e-98
12.298339	5.602265903297175e-98
12.301799	5.602265597429067e-98
12.305254	5.602266052070041e-98
12.308717000000001	5.602264112660642e-98
12.312173000000001	5.602266778981785e-98
12.315638	5.602266137074851e-98
12.319098	5.602266295402457e-98
12.322565	5.6022649254529754e-98
12.326026	5.602264545870136e-98
12.329489	5.602265304894716e-98
12.332957	5.602264985440311e-98
12.336423000000002	5.6022667627022777e-98
12.339891999999999	5.602266682753097e-98
12.34336	5.6022657497820055e-98
12.346833	5.6022644798512585e-98
12.3503	5.602266187682421e-98
12.353775	5.602264181101108e-98
12.357245	5.602265667109118e-98
12.360722000000003	5.602265608099195e-98
12.364194000000001	5.6022663532673036e-98
12.367674000000001	5.602264710493778e-98
12.371147	5.602265620180899e-98
12.374628000000001	5.6022648545323214e-98
12.378105000000001	5.602265953425877e-98
12.381587	5.602266048717707e-98
12.385065	5.6022659540741e-98
12.38855	5.602264434486214e-98
12.39203	5.602265682304862e-98
12.395517000000002	5.602264152197483e-98
12.398998000000002	5.602266226871437e-98
12.402487	5.6022660033122504e-98
12.40597	5.6022667532279434e-98
12.409456000000002	5.602265024641733e-98
12.412947	5.6022649967109625e-98
12.416434	5.602265471852038e-98
12.419928	5.602264508093008e-98
12.423417	5.6022662773865934e-98
12.426912000000002	5.6022661633171384e-98
12.430403000000002	5.602266564551266e-98
12.433900999999999	5.602264850990964e-98
12.437393000000002	5.602265456207369e-98
12.440893	5.602264420543657e-98
12.444387	5.602265664585211e-98
12.447889000000002	5.602265226106073e-98
12.451386	5.602266177462379e-98
12.454889000000001	5.602265302792932e-98
12.458388	5.602265575828157e-98
12.461893	5.602264662257055e-98
12.465393000000002	5.6022658061823044e-98
12.468901	5.602265311044958e-98
12.472403	5.602266411652632e-98
