Wavelength (nm),	Flux (erg / (nm cm2 s))
11.121001000000001	5.285996877773549e-98
11.124130000000001	5.285995179179934e-98
11.127255	5.2859955831830765e-98
11.130386000000001	5.285994319965652e-98
11.133512000000001	5.2859948521957574e-98
11.136645999999999	5.28599237301373e-98
11.139773000000002	5.285995468036723e-98
11.142907000000001	5.2859959480098275e-98
11.146037999999999	5.285995627534546e-98
11.149174	5.285994644596799e-98
11.152306000000001	5.285994445264373e-98
11.155444000000003	5.2859931953773514e-98
11.158577000000001	5.2859949890854876e-98
11.161717000000001	5.285993531692954e-98
11.164852	5.2859963718464483e-98
11.167994	5.2859947113922685e-98
11.17113	5.285996336566791e-98
11.174274	5.285993770623071e-98
11.177413999999999	5.285993991191585e-98
11.180553000000002	5.2859953419214e-98
11.183699	5.2859965554717565e-98
11.186841	5.285996679592904e-98
11.189987	5.2859964461463324e-98
11.193131000000001	5.285996420821511e-98
11.196280000000002	5.2859949663692095e-98
11.199425000000002	5.285995663318924e-98
11.202576	5.28599460479683e-98
11.205724	5.2859959289916086e-98
11.208876000000002	5.285993720863498e-98
11.212024	5.285996709328532e-98
11.215179	5.28599581851632e-98
11.218330000000002	5.285995150690146e-98
11.221485000000001	5.285995301251936e-98
11.224638	5.285995720905523e-98
11.227797	5.285996296833278e-98
11.23095	5.285996442345646e-98
11.234112000000001	5.2859939949407334e-98
11.237266000000002	5.285996769216503e-98
11.240428000000001	5.285994738448674e-98
11.243585000000001	5.2859957216895956e-98
11.246749000000001	5.285994133073111e-98
11.249908	5.285996800323663e-98
11.253073	5.285996533781251e-98
11.256235	5.285995486985126e-98
11.259397	5.2859947428903094e-98
11.262565000000002	5.285994148314154e-98
11.265729	5.2859950166276905e-98
11.268899	5.285993632395184e-98
11.272064	5.2859958735130577e-98
11.275235	5.2859958668794797e-98
11.278402	5.28599601500741e-98
11.281576000000001	5.2859942011507774e-98
11.284745000000001	5.2859947866253355e-98
11.287921	5.2859927278542524e-98
11.29109	5.285995619055797e-98
11.294268	5.2859953475635924e-98
11.297441000000001	5.285995490927412e-98
11.300618	5.285995869719849e-98
11.303794000000002	5.285994286407555e-98
11.306975000000001	5.28599260243368e-98
11.31015	5.2859948564615385e-98
11.313332	5.285994595423704e-98
11.316511	5.285995390446477e-98
11.319695000000001	5.2859948689911246e-98
11.322875	5.285995192003666e-98
11.32606	5.285994796283948e-98
11.329242	5.2859943049314407e-98
11.332424000000001	5.285994585242674e-98
11.335612	5.285994504128749e-98
11.338797	5.285994932926129e-98
11.341987000000001	5.2859947113049887e-98
11.345173	5.2859946622840214e-98
11.348365999999999	5.285993237568441e-98
11.351552000000002	5.2859954453603466e-98
11.354747000000001	5.285993279579688e-98
11.357937	5.285995310499295e-98
11.361132000000001	5.2859947905085733e-98
11.364324000000002	5.285995398239477e-98
11.367521	5.285994057762919e-98
11.370714000000001	5.2859947823117785e-98
11.373913000000002	5.2859945068995345e-98
11.377109	5.285996641685344e-98
11.380310999999999	5.285992741779708e-98
11.383506	5.285996161342974e-98
11.38671	5.2859939878971585e-98
11.389909000000001	5.2859941297837386e-98
11.393113	5.285993591954221e-98
11.396313000000001	5.28599443995821e-98
11.399519000000002	5.2859937524988393e-98
11.402722000000002	5.285995460159364e-98
11.405931000000002	5.2859942905873826e-98
11.409135000000001	5.285994820477817e-98
11.412345	5.2859938176997246e-98
11.415550000000001	5.28599385023306e-98
11.418757	5.285994709970358e-98
11.421970000000002	5.2859940257068036e-98
11.425178000000002	5.2859969166043876e-98
11.428393	5.2859948705030804e-98
11.431602999999999	5.285995052215223e-98
11.434820000000002	5.285993371230117e-98
11.438032	5.285993991016596e-98
11.441250000000002	5.285993728769941e-98
11.444463	5.28599516408659e-98
11.447684	5.285995001424047e-98
11.4509	5.285994674438496e-98
11.454122000000002	5.285994067524549e-98
11.457339000000001	5.285994424496444e-98
11.460563	5.28599303508247e-98
11.463782000000002	5.2859951334410536e-98
11.467008	5.285995421312599e-98
11.470229000000002	5.2859960818415543e-98
11.473456	5.285994596777964e-98
11.476678	5.285996056992748e-98
11.479909000000001	5.2859932041689924e-98
11.483133000000002	5.285994421058375e-98
11.486363	5.2859948007406914e-98
11.489591	5.2859946453891416e-98
11.492817000000002	5.285996592829135e-98
11.496051000000001	5.2859951447160664e-98
11.499282000000001	5.2859941424779074e-98
11.502516	5.285994340614891e-98
11.505747	5.2859949838258423e-98
11.508985000000001	5.2859932145286004e-98
11.512218	5.285995642646827e-98
11.515457000000001	5.285995179373475e-98
11.518692000000001	5.285995566317527e-98
11.521932000000001	5.2859952990531145e-98
11.525169000000002	5.2859954185874553e-98
11.528412000000001	5.285993437901373e-98
11.531649000000002	5.285995253841798e-98
11.534895	5.2859953736767376e-98
11.538135	5.2859954732572765e-98
11.541382	5.285994399781157e-98
11.544623000000001	5.285995279542222e-98
11.547872000000002	5.28599405993497e-98
11.551116	5.285995117054052e-98
11.554366000000002	5.285995981225415e-98
11.557612	5.2859955843848553e-98
11.560862	5.2859961665869514e-98
11.56411	5.285995626073684e-98
11.567364	5.2859942911009204e-98
11.570614	5.2859948393297414e-98
11.573864	5.2859949816821575e-98
11.577121	5.285994593256815e-98
11.580372	5.2859961499417966e-98
11.583631	5.2859943671265887e-98
11.586885000000002	5.285995435925739e-98
11.590145	5.28599447447713e-98
11.593401	5.285996036431607e-98
11.596663000000001	5.285994192193048e-98
11.599919	5.285996830732355e-98
11.603183000000001	5.2859960598230285e-98
11.606444000000002	5.285995144273391e-98
11.609709000000002	5.285995112090498e-98
11.612971000000002	5.285994949755362e-98
11.616238000000001	5.285994165764729e-98
11.619501000000001	5.2859960352167804e-98
11.622770000000003	5.285995728102669e-98
11.626036000000001	5.2859952205309275e-98
11.629306	5.285995066908623e-98
11.632573	5.285994720945067e-98
11.635846	5.285994129382023e-98
11.639114000000001	5.285995801684926e-98
11.642389000000001	5.28599323052279e-98
11.64566	5.2859956866845255e-98
11.648937000000002	5.2859942255272954e-98
11.652209000000001	5.285994318149075e-98
11.655482000000001	5.285994316483814e-98
11.658760000000001	5.285995105888574e-98
11.662036	5.285995942893263e-98
11.665318	5.2859947297745717e-98
11.668593999999999	5.285996040042433e-98
11.671877000000002	5.2859949066800167e-98
11.675156000000001	5.2859945426434694e-98
11.678442000000002	5.2859930176369835e-98
11.681722	5.285994014767811e-98
11.685008000000002	5.2859929503412296e-98
11.688292	5.285994504268884e-98
11.691578999999999	5.2859948567351814e-98
11.694863000000002	5.285994888963994e-98
11.698154	5.285993935771651e-98
11.701441	5.285993574097768e-98
11.704733000000001	5.285993327236031e-98
11.70802	5.285995334242659e-98
11.711315	5.285994047634606e-98
11.714604000000001	5.285995917007839e-98
11.717901000000001	5.2859938473636975e-98
11.721193000000001	5.285993401156068e-98
11.724491	5.285992730378597e-98
11.727784	5.285995590185533e-98
11.731083000000002	5.285995103063388e-98
11.734378999999999	5.285994365517476e-98
11.737675	5.285993853682854e-98
11.740979	5.285991956075365e-98
11.744276000000001	5.285993467194596e-98
11.747580000000001	5.285993275781731e-98
11.750880000000002	5.285994368929191e-98
11.754187000000002	5.285993193921898e-98
11.757488000000002	5.2859950316542754e-98
11.760796	5.285993959405889e-98
11.7641	5.285993539591739e-98
11.76741	5.285993011534193e-98
11.770716	5.285994335363122e-98
11.774029	5.2859933779230014e-98
11.777335	5.285993866442606e-98
11.780648	5.285993978823954e-98
11.783958	5.285993139493792e-98
11.787272999999999	5.2859925177754104e-98
11.790584	5.285993109070934e-98
11.793902	5.2859939444502925e-98
11.797215000000001	5.285993799122677e-98
11.800535000000002	5.2859926371953315e-98
11.803849	5.285993285892309e-98
11.807170000000001	5.285992914215796e-98
11.810488	5.285994803819356e-98
11.81381	5.2859927026225996e-98
11.817128	5.285994391159483e-98
11.820447999999999	5.2859938667155175e-98
11.823773000000001	5.2859934766520334e-98
11.827095000000002	5.285993410822321e-98
11.830423000000001	5.2859920122319584e-98
11.833746	5.285994030872984e-98
11.837076000000001	5.2859937634857525e-98
11.840400000000002	5.285994681959857e-98
11.843732000000001	5.285993038556187e-98
11.847059000000002	5.2859935679307435e-98
11.850392	5.2859927568411476e-98
11.853721	5.285993778822865e-98
11.857057000000001	5.285994446348833e-98
11.860387000000001	5.285996238360838e-98
11.863724000000001	5.285993927839466e-98
11.867056	5.2859949621574e-98
11.870396000000001	5.2859928739785005e-98
11.873731000000001	5.2859929485743484e-98
11.877071	5.2859931971472284e-98
11.880406	5.285994917128241e-98
11.883751	5.285992978038708e-98
11.887089000000001	5.28599435870007e-98
11.890432	5.285994034845313e-98
11.893774	5.2859928783135774e-98
11.897114000000002	5.285994314597241e-98
11.900462	5.28599262174554e-98
11.903804000000001	5.2859952859970425e-98
11.907154	5.285994132535635e-98
11.910498	5.285994721674917e-98
11.91385	5.285992248181601e-98
11.917195	5.285994877079294e-98
11.920549000000001	5.28599479137113e-98
11.923898000000001	5.285996175932681e-98
11.927253	5.285994352576098e-98
11.930604	5.2859944134131324e-98
11.93396	5.2859933820778167e-98
11.937314	5.2859930828952734e-98
11.940671000000002	5.285993466629376e-98
11.944026000000001	5.285994573922203e-98
11.947386000000002	5.2859945833610095e-98
11.950742	5.285995185360213e-98
11.954105	5.2859935932384895e-98
11.957463000000002	5.285994159404532e-98
11.960827000000002	5.2859933520733506e-98
11.964187	5.2859943680916205e-98
11.967554	5.285993864337632e-98
11.970915000000002	5.285995103240683e-98
11.974283	5.285994087289517e-98
11.977646	5.2859946101242395e-98
11.981017000000001	5.285993274804268e-98
11.984382	5.28599423792626e-98
11.987748	5.2859971383322816e-98
11.991121	5.2859952621809885e-98
11.99449	5.2859946585945066e-98
11.997864	5.285994226080458e-98
12.001235000000001	5.2859941161557105e-98
12.004612000000002	5.2859933598968326e-98
12.007985000000001	5.285993806641981e-98
12.011363000000001	5.2859944767577164e-98
12.014737	5.285994462616417e-98
12.018116000000001	5.2859940092233526e-98
12.021494	5.28599406483829e-98
12.024875	5.285994151446691e-98
12.028254	5.285995563708721e-98
12.031638000000001	5.2859934933052453e-98
12.035018	5.2859950494291306e-98
12.038404	5.285994130448331e-98
12.041785	5.28599527813359e-98
12.045174000000003	5.2859927377566195e-98
12.048557	5.285994427579064e-98
12.051947	5.2859958420951946e-98
12.055333000000001	5.285996521678528e-98
12.058725	5.285994710546951e-98
12.062111999999999	5.285994977657572e-98
12.0655	5.285994536915462e-98
12.068895000000001	5.28599321878333e-98
12.072285	5.2859946376060717e-98
12.075682	5.285995106836751e-98
12.079074	5.28599577731885e-98
12.082472000000001	5.2859951654070725e-98
12.085867	5.2859942728469577e-98
12.089267000000001	5.2859942415977764e-98
12.092663	5.2859953424953006e-98
12.096066	5.2859956104787476e-98
12.099464000000001	5.285996681364237e-98
12.102868	5.285993939797041e-98
12.106268	5.285994322894937e-98
12.109673	5.28599494349127e-98
12.113076	5.285996221511127e-98
12.116483000000002	5.285994829633009e-98
12.119888000000001	5.285995460659439e-98
12.123298	5.285995017495477e-98
12.126703000000001	5.2859953807906355e-98
12.130115000000002	5.2859943004693065e-98
12.133522	5.2859952165597426e-98
12.136936	5.285994632567832e-98
12.140346000000001	5.2859958919714234e-98
12.143762000000002	5.285995259209886e-98
12.147173000000002	5.2859953689163234e-98
12.150590000000001	5.285994903493918e-98
12.154004	5.285994751650968e-98
12.157418000000002	5.2859948251924455e-98
12.160839	5.285993975337642e-98
12.164255000000002	5.2859958408977603e-98
12.167677000000001	5.2859952168611536e-98
12.171096	5.285995497595928e-98
12.174519	5.2859950848237453e-98
12.177940000000001	5.285994662139036e-98
12.181366	5.285994511262375e-98
12.184788000000001	5.285996203108747e-98
12.188216000000002	5.285995395824835e-98
12.191639000000002	5.285995930871652e-98
12.195071	5.285993981667361e-98
12.198495000000001	5.2859959750460735e-98
12.201928	5.285994762167516e-98
12.205356	5.28599678410503e-98
12.20879	5.2859957750804514e-98
12.212219000000001	5.2859961084719966e-98
12.215655000000002	5.285994964379013e-98
12.219086	5.285995879078796e-98
12.222525000000001	5.285993855876013e-98
12.225958	5.2859953475886876e-98
12.229398	5.2859953550936796e-98
12.232833	5.2859961189973867e-98
12.236269	5.28599628242418e-98
12.239713	5.285994095338124e-98
12.243152	5.2859945548394376e-98
12.246596000000002	5.285994018931562e-98
12.250035	5.2859974102529076e-98
12.253482000000002	5.2859954002168074e-98
12.256925000000003	5.2859957475762535e-98
12.260373000000001	5.285995095105164e-98
12.263816	5.285995849390003e-98
12.267268000000001	5.285994093030572e-98
12.270713	5.2859954540390077e-98
12.274166000000001	5.285995755984271e-98
12.277615	5.285995305543243e-98
12.281068000000001	5.285995419281134e-98
12.284519000000001	5.285994292805128e-98
12.287975000000001	5.285994090750381e-98
12.291426000000001	5.2859971606279445e-98
12.294885	5.285994187394972e-98
12.298339	5.2859950713120756e-98
12.301799	5.285994782738918e-98
12.305254	5.2859951997526344e-98
12.308717000000001	5.285993366643698e-98
12.312173000000001	5.2859958761133115e-98
12.315638	5.285995279158229e-98
12.319098	5.2859954404672064e-98
12.322565	5.2859941533351456e-98
12.326026	5.285993779633589e-98
12.329489	5.2859945038238296e-98
12.332957	5.2859942109307075e-98
12.336423000000002	5.285995882845185e-98
12.339891999999999	5.2859958149176335e-98
12.34336	5.285994926479829e-98
12.346833	5.2859937256188455e-98
12.3503	5.2859953476573206e-98
12.353775	5.2859934485333596e-98
12.357245	5.285994853342609e-98
12.360722000000003	5.285994793965059e-98
12.364194000000001	5.2859954965629724e-98
12.367674000000001	5.2859939418357475e-98
12.371147	5.285994802706052e-98
12.374628000000001	5.285994090224923e-98
12.378105000000001	5.285995127684398e-98
12.381587	5.2859952018408195e-98
12.385065	5.2859951230608984e-98
12.38855	5.2859936853524733e-98
12.39203	5.285994861926233e-98
12.395517000000002	5.2859934098674745e-98
12.398998000000002	5.285995360016887e-98
12.402487	5.285995154666176e-98
12.40597	5.285995878443293e-98
12.409456000000002	5.285994222916477e-98
12.412947	5.2859942346497346e-98
12.416434	5.28599467233115e-98
12.419928	5.2859937441903e-98
12.423417	5.28599541684732e-98
12.426912000000002	5.2859953111372755e-98
12.430403000000002	5.2859956953828905e-98
12.433900999999999	5.285994079481512e-98
12.437393000000002	5.2859946490320505e-98
12.440893	5.2859936859867077e-98
12.444387	5.285994850488866e-98
12.447889000000002	5.285994422081779e-98
12.451386	5.285995327641533e-98
12.454889000000001	5.285994504949787e-98
12.458388	5.285994744517091e-98
12.461893	5.2859938868771e-98
