Wavelength (nm),	Flux (erg / (nm cm2 s))
10.357603000000001	5.128769914767347e-98
10.360512	5.128770917211952e-98
10.363427000000001	5.128769229712741e-98
10.366339000000002	5.128768879280749e-98
10.369255	5.128768428308467e-98
10.372167000000001	5.1287690634882954e-98
10.375086000000001	5.1287678662898995e-98
10.378001000000001	5.1287696737531893e-98
10.380918999999999	5.128769274693134e-98
10.383836000000002	5.128770011984462e-98
10.386758	5.128769128564482e-98
10.389675	5.128769725625142e-98
10.392599	5.128767248885652e-98
10.395519	5.1287676851068136e-98
10.398443	5.1287681076946903e-98
10.401365000000002	5.1287688076122905e-98
10.404291	5.12876949029018e-98
10.407213	5.128769401985758e-98
10.410142	5.1287680564630145e-98
10.413065	5.1287692641645055e-98
10.415996	5.128767013521742e-98
10.418921000000001	5.128769030925728e-98
10.421853	5.128768017542475e-98
10.424781	5.128769956890413e-98
10.427708	5.12876999617851e-98
10.430643	5.1287684739040764e-98
10.433573	5.128769641701694e-98
10.436509000000001	5.128768139287368e-98
10.439441	5.128768343534286e-98
10.442378	5.1287668752739466e-98
10.445311000000002	5.128768905260764e-98
10.448250000000002	5.1287696030923406e-98
10.451184000000001	5.1287704061064405e-98
10.454125000000001	5.1287688947823806e-98
10.457062	5.128769037455494e-98
10.460004	5.1287681889893935e-98
10.462943	5.1287680132025193e-98
10.465886000000001	5.128768373454911e-98
10.468826000000002	5.1287706050436096e-98
10.471772999999999	5.128768680139137e-98
10.474713999999999	5.1287691676440075e-98
10.477661000000001	5.1287682607139435e-98
10.480604000000001	5.1287683717567516e-98
10.483552	5.128768080012536e-98
10.486498000000001	5.128767517334476e-98
10.489448	5.128766929096773e-98
10.492395	5.128769401891061e-98
10.495347	5.1287691100736395e-98
10.498295	5.128768557801054e-98
10.501244	5.128769116495679e-98
10.504199	5.1287670769236355e-98
10.507149	5.128768904654235e-98
10.510106	5.128767716194482e-98
10.513057	5.1287701272334347e-98
10.516017000000002	5.1287676545100664e-98
10.518970000000001	5.1287692115386284e-98
10.521929	5.128768725014076e-98
10.524885000000001	5.1287689107968797e-98
10.527847000000001	5.128767136668018e-98
10.530805	5.128767567778154e-98
10.533766	5.1287689924423896e-98
10.536727	5.128768809587583e-98
10.539691	5.128768905693045e-98
10.542651000000001	5.1287688374142014e-98
10.545617	5.1287680707997386e-98
10.548580000000001	5.1287685174095745e-98
10.551548	5.128768608174604e-98
10.554511999999999	5.128770981957389e-98
10.557483000000001	5.128767918746814e-98
10.560448000000001	5.1287690827110804e-98
10.563419	5.128768274322389e-98
10.566387	5.128768103864645e-98
10.569358000000001	5.128768317229276e-98
10.572328	5.128767865680845e-98
10.575299000000001	5.128769685360736e-98
10.578274	5.1287684593829585e-98
10.581244000000002	5.128769810737415e-98
10.584222	5.128768487019059e-98
10.587195000000001	5.1287685317060943e-98
10.590174	5.1287673003412534e-98
10.593149	5.128768261311228e-98
10.596128	5.1287692586858776e-98
10.599105999999999	5.1287695422830196e-98
10.602089	5.1287688764281035e-98
10.605066	5.128769293751521e-98
10.608049000000001	5.128768442204649e-98
10.61103	5.1287690820562307e-98
10.614016	5.128767531928138e-98
10.616998000000002	5.128767586334049e-98
10.619985	5.128769148470959e-98
10.622969	5.1287695149900376e-98
10.625956	5.128769620360833e-98
10.628942	5.128767851530049e-98
10.631931999999999	5.1287673491980186e-98
10.634919	5.128768681063715e-98
10.637912	5.1287668536782437e-98
10.640899	5.12876975183662e-98
10.643893000000002	5.128767994336947e-98
10.646884	5.128768103263991e-98
10.649874	5.1287693749112536e-98
10.652871000000001	5.1287671705348306e-98
10.655863000000002	5.1287681094366167e-98
10.658861000000002	5.128767755338332e-98
10.661855000000001	5.1287696465135696e-98
10.664855000000001	5.128768953374497e-98
10.667851	5.128768704020075e-98
10.670852000000002	5.128768118529559e-98
10.673849	5.128769116786607e-98
10.676853000000001	5.128767276503584e-98
10.679852000000002	5.128768556959326e-98
10.682858	5.128766996891549e-98
10.685858000000001	5.1287707975927514e-98
10.688865	5.1287687124513795e-98
10.691867	5.1287691700224324e-98
10.694876	5.128767359958136e-98
10.697880000000001	5.128768139585437e-98
10.700890000000001	5.128767033385362e-98
10.703895000000001	5.128768466858313e-98
10.706907000000001	5.128767054089531e-98
10.709915000000002	5.128769645166218e-98
10.712928	5.1287694862831597e-98
10.715937000000002	5.1287690891237936e-98
10.718952999999999	5.1287671039659595e-98
10.721964	5.128768227601604e-98
10.724975	5.128770794225194e-98
10.727993	5.128768093461292e-98
10.731006	5.128770342444549e-98
10.734026	5.1287685481123386e-98
10.737041000000001	5.128769336134728e-98
10.740060999999999	5.128768577138088e-98
10.74308	5.1287677523490935e-98
10.746102	5.128767924080595e-98
10.74912	5.128769021875797e-98
10.752145	5.1287691790748865e-98
10.755165000000002	5.128769396254767e-98
10.758191	5.1287690406963484e-98
10.761214000000002	5.128768625521524e-98
10.764242000000003	5.128767290242875e-98
10.767266	5.1287694088080795e-98
10.770295000000003	5.128767558821986e-98
10.773319	5.1287706795147646e-98
10.776351	5.128769417611731e-98
10.779378000000001	5.128768870553555e-98
10.782411	5.128767689859597e-98
10.785440000000001	5.1287686632134426e-98
10.788475000000002	5.1287671895528696e-98
10.791506	5.128767868917995e-98
10.794537	5.128769383668082e-98
10.797573	5.128770607313227e-98
10.800607	5.128769054195494e-98
10.803647	5.128766870840586e-98
10.806681000000001	5.128768125833711e-98
10.809721	5.128768215189841e-98
10.812757000000001	5.128771047266709e-98
10.815801	5.1287664770402e-98
10.818839	5.128769049894242e-98
10.821883	5.128767949162168e-98
10.824922	5.128768740087434e-98
10.827968000000002	5.128767377531797e-98
10.831010000000001	5.128768145551365e-98
10.834057000000001	5.1287680107036486e-98
10.8371	5.1287694917846983e-98
10.84015	5.12876876661365e-98
10.843195000000001	5.128769371963578e-98
10.846246	5.1287681094379193e-98
10.849293000000001	5.128768430000027e-98
10.852345	5.128767235275362e-98
10.855393000000001	5.12876945639244e-98
10.858448000000001	5.1287676646211935e-98
10.861498000000001	5.12876959359673e-98
10.864554000000002	5.128769090368734e-98
10.867606	5.128768306368438e-98
10.870664000000001	5.1287669665707e-98
10.873717000000001	5.1287686924297196e-98
10.876772000000003	5.128768707094731e-98
10.879833	5.1287669516444885e-98
10.882889	5.128768291939827e-98
10.885950000000001	5.128768739839481e-98
10.889008	5.1287691578294074e-98
10.892071000000001	5.128769426548531e-98
10.895133000000001	5.1287695092584043e-98
10.898198	5.128767033185433e-98
10.901258	5.128769434392603e-98
10.904325	5.128769717741427e-98
10.907389000000002	5.1287694204808935e-98
10.910458	5.128768221883114e-98
10.913523000000001	5.128768553748937e-98
10.916593	5.128768644061223e-98
10.919661	5.128767170926667e-98
10.922732000000002	5.12876797663485e-98
10.925801	5.1287683860874334e-98
10.928875	5.12876801103052e-98
10.931944000000001	5.12876947368689e-98
10.935021	5.1287666279027267e-98
10.938093000000002	5.1287674590751115e-98
10.941170000000001	5.128767532238055e-98
10.944243	5.128769648988312e-98
10.947317000000002	5.128771068855409e-98
10.950397	5.1287695044824224e-98
10.953473	5.128768809540433e-98
10.956556	5.128767890230698e-98
10.959634000000001	5.1287681958525236e-98
10.962717000000001	5.128767031391427e-98
10.965796	5.1287685967089684e-98
10.968882	5.128768738226067e-98
10.971963	5.128769466059366e-98
10.975051	5.128768098052182e-98
10.978133000000001	5.128769546202997e-98
10.981222	5.1287676497733115e-98
10.984307000000001	5.128769691483238e-98
10.987397000000001	5.1287678880278754e-98
10.990484000000002	5.128769072239747e-98
10.993576	5.1287688677202124e-98
10.996664	5.128768943113766e-98
10.999759000000001	5.128766914478507e-98
11.002847000000003	5.1287692059928216e-98
11.005943	5.128768581067025e-98
11.009034999999999	5.128769431965979e-98
11.012132999999999	5.128769150544988e-98
11.015226	5.128769431703211e-98
11.018326000000002	5.1287682841680105e-98
11.021421000000002	5.128768365348628e-98
11.024517000000001	5.128768902704989e-98
11.027619	5.128767715090648e-98
11.030717	5.128769868812772e-98
11.03382	5.128768137565356e-98
11.036919000000001	5.128769731990944e-98
11.040025	5.128768712745778e-98
11.043126	5.12876887770766e-98
11.046234	5.1287669990611744e-98
11.049335	5.1287699631666495e-98
11.052446000000002	5.128768741382133e-98
11.055549	5.1287708727411634e-98
11.058660000000001	5.1287700723892454e-98
11.061767000000001	5.128768901898261e-98
11.06488	5.128768450132081e-98
11.067987000000002	5.1287695421889756e-98
11.071102	5.12876760925403e-98
11.074211000000002	5.128769658654621e-98
11.077328000000001	5.128769382981683e-98
11.080439	5.1287699804805605e-98
11.083557	5.128769177420474e-98
11.08667	5.128769515802341e-98
11.089789000000001	5.128768764862472e-98
11.092905	5.1287692147169236e-98
11.096026000000002	5.1287688719514606e-98
11.099144000000003	5.1287690876660785e-98
11.102261	5.1287703634405784e-98
11.105384999999998	5.128769694534358e-98
11.108502999999999	5.128770482950401e-98
11.111630000000002	5.128768042520601e-98
11.114751	5.1287695389287204e-98
11.117879000000002	5.128768995584684e-98
11.121001000000001	5.128772385117784e-98
11.124130000000001	5.1287707401046255e-98
11.127255	5.1287711388452074e-98
11.130386000000001	5.128769899108539e-98
11.133512000000001	5.1287704105017893e-98
11.136645999999999	5.128768000381462e-98
11.139773000000002	5.12877099968116e-98
11.142907000000001	5.1287714643858436e-98
11.146037999999999	5.128771187965085e-98
11.149174	5.1287702007744564e-98
11.152306000000001	5.128770030136661e-98
11.155444000000003	5.128768816744515e-98
11.158577000000001	5.128770560099315e-98
11.161717000000001	5.128769131001804e-98
11.164852	5.128771893341692e-98
11.167994	5.128770276244699e-98
11.17113	5.128771853729863e-98
11.174274	5.128769370077466e-98
11.177413999999999	5.128769567399756e-98
11.180553000000002	5.1287708802602965e-98
11.183699	5.1287720520164506e-98
11.186841	5.128772207331812e-98
11.189987	5.128771950858158e-98
11.193131000000001	5.1287719232565e-98
11.196280000000002	5.1287705379099644e-98
11.199425000000002	5.1287711968157466e-98
11.202576	5.1287701786683154e-98
11.205724	5.1287714706992403e-98
11.208876000000002	5.1287693076375445e-98
11.212024	5.12877222336697e-98
11.215179	5.128771359956906e-98
11.218330000000002	5.128770701332483e-98
11.221485000000001	5.1287708598871645e-98
11.224638	5.128771259699916e-98
11.227797	5.1287718058494726e-98
11.23095	5.128771956847276e-98
11.234112000000001	5.128769586417977e-98
11.237266000000002	5.1287722655493513e-98
11.240428000000001	5.128770313522862e-98
11.243585000000001	5.1287712664172375e-98
11.246749000000001	5.1287697032132855e-98
11.249908	5.128772290688177e-98
11.253073	5.128772039510877e-98
11.256235	5.1287710431095966e-98
11.259397	5.1287702895015105e-98
11.262565000000002	5.1287697216662125e-98
11.265729	5.1287705794322236e-98
11.268899	5.1287692335999555e-98
11.272064	5.1287714062733804e-98
11.275235	5.128771402953667e-98
11.278402	5.128771538672044e-98
11.281576000000001	5.1287697704315027e-98
11.284745000000001	5.128770336379189e-98
11.287921	5.128768362196833e-98
11.29109	5.128771171147547e-98
11.294268	5.128770885356781e-98
11.297441000000001	5.128771016788387e-98
11.300618	5.128771401735366e-98
11.303794000000002	5.1287698689184074e-98
11.306975000000001	5.1287682380917776e-98
11.31015	5.128770431713674e-98
11.313332	5.1287701642491375e-98
11.316511	5.128770925351749e-98
11.319695000000001	5.1287704367403435e-98
11.322875	5.12877075350733e-98
11.32606	5.1287703751754874e-98
11.329242	5.1287698674164007e-98
11.332424000000001	5.1287701469612196e-98
11.335612	5.128770095239788e-98
11.338797	5.1287704990709943e-98
11.341987000000001	5.128770273772704e-98
11.345173	5.128770227598169e-98
11.348365999999999	5.128768866342568e-98
11.351552000000002	5.1287709930382304e-98
11.354747000000001	5.128768900783502e-98
11.357937	5.1287708787800635e-98
11.361132000000001	5.128770369150227e-98
11.364324000000002	5.128770957251731e-98
11.367521	5.1287696399496713e-98
11.370714000000001	5.128770352343511e-98
11.373913000000002	5.128770071334086e-98
11.377109	5.128772149425393e-98
11.380310999999999	5.1287683707034666e-98
11.383506	5.1287716866683515e-98
11.38671	5.128769560567769e-98
11.389909000000001	5.128769709826532e-98
11.393113	5.1287691790436054e-98
11.396313000000001	5.1287700217259366e-98
11.399519000000002	5.1287693537656134e-98
11.402722000000002	5.1287710077653775e-98
11.405931000000002	5.1287698774639846e-98
11.409135000000001	5.128770382649411e-98
11.412345	5.128769402349528e-98
11.415550000000001	5.12876943839761e-98
11.418757	5.128770284373036e-98
11.421970000000002	5.1287696115131286e-98
11.425178000000002	5.1287724307594646e-98
11.428393	5.128770427329562e-98
11.431602999999999	5.1287705921614236e-98
11.434820000000002	5.128768971023203e-98
11.438032	5.128769588577557e-98
11.441250000000002	5.128769326777173e-98
11.444463	5.128770698717013e-98
11.447684	5.1287705586385836e-98
11.4509	5.1287702315026536e-98
11.454122000000002	5.128769651158374e-98
11.457339000000001	5.128770018074214e-98
11.460563	5.1287686445702335e-98
11.463782000000002	5.12877067856202e-98
11.467008	5.128770954640474e-98
11.470229000000002	5.128771606853816e-98
11.473456	5.128770181379162e-98
11.476678	5.128771572807009e-98
11.479909000000001	5.1287688031815e-98
11.483133000000002	5.128770010945773e-98
11.486363	5.1287703606257074e-98
11.489591	5.1287702198970005e-98
11.492817000000002	5.128772092621194e-98
11.496051000000001	5.1287706944121385e-98
11.499282000000001	5.1287697130764984e-98
11.502516	5.128769920001045e-98
11.505747	5.128770543030748e-98
11.508985000000001	5.1287688265553156e-98
11.512218	5.128771180763904e-98
11.515457000000001	5.128770736792954e-98
11.518692000000001	5.12877110426252e-98
11.521932000000001	5.128770838547164e-98
11.525169000000002	5.128770976646486e-98
11.528412000000001	5.128769036879299e-98
11.531649000000002	5.128770806496979e-98
11.534895	5.128770920735527e-98
11.538135	5.128771013459917e-98
11.541382	5.1287699858162865e-98
11.544623000000001	5.128770843000413e-98
11.547872000000002	5.128769659183736e-98
11.551116	5.128770668784922e-98
11.554366000000002	5.1287715086369115e-98
11.557612	5.128771120630546e-98
11.560862	5.1287717027756654e-98
11.56411	5.128771182825857e-98
11.567364	5.1287698683914297e-98
11.570614	5.128770406968851e-98
11.573864	5.128770528123072e-98
11.577121	5.1287701709278466e-98
11.580372	5.12877166901014e-98
11.583631	5.128769949873884e-98
11.586885000000002	5.1287709795467726e-98
11.590145	5.1287700427645944e-98
11.593401	5.1287715555740226e-98
11.596663000000001	5.128769772782321e-98
11.599919	5.128772318397129e-98
11.603183000000001	5.128771600796682e-98
11.606444000000002	5.128770686604705e-98
11.609709000000002	5.128770671511325e-98
11.612971000000002	5.128770517163363e-98
11.616238000000001	5.1287697608689595e-98
11.619501000000001	5.128771558130193e-98
11.622770000000003	5.1287712691416964e-98
11.626036000000001	5.1287707730295455e-98
11.629306	5.128770621254918e-98
11.632573	5.128770291786511e-98
11.635846	5.128769719699271e-98
11.639114000000001	5.1287713287842197e-98
11.642389000000001	5.128768829531716e-98
11.64566	5.1287712200393006e-98
11.648937000000002	5.128769799608901e-98
11.652209000000001	5.12876989594574e-98
11.655482000000001	5.1287698937432404e-98
11.658760000000001	5.1287706541690904e-98
11.662036	5.1287714647652565e-98
11.665318	5.1287702895717296e-98
11.668593999999999	5.12877155018174e-98
11.671877000000002	5.128770483832214e-98
11.675156000000001	5.1287701083292235e-98
11.678442000000002	5.128768644844421e-98
11.681722	5.128769615963135e-98
11.685008000000002	5.128768568846302e-98
11.688292	5.1287700765334554e-98
11.691578999999999	5.128770408442955e-98
11.694863000000002	5.1287704603877235e-98
11.698154	5.128769508439984e-98
11.701441	5.128769182424084e-98
11.704733000000001	5.128768944375228e-98
11.70802	5.128770877979024e-98
11.711315	5.128769638085517e-98
11.714604000000001	5.128771445134723e-98
11.717901000000001	5.128769433961775e-98
11.721193000000001	5.128769006731062e-98
11.724491	5.128768357048367e-98
11.727784	5.128771133542017e-98
11.731083000000002	5.128770650249301e-98
11.734378999999999	5.1287699330650175e-98
11.737675	5.1287694303470145e-98
11.740979	5.1287676180837196e-98
11.744276000000001	5.1287690796414614e-98
11.747580000000001	5.128768887188033e-98
11.750880000000002	5.12876994742745e-98
11.754187000000002	5.128768807265314e-98
11.757488000000002	5.128770596859764e-98
11.760796	5.128769544957336e-98
11.7641	5.128769135122332e-98
11.76741	5.1287686151428374e-98
11.770716	5.1287699169087205e-98
11.774029	5.128768984514538e-98
11.777335	5.128769451185077e-98
11.780648	5.1287695660909477e-98
11.783958	5.128768748602088e-98
11.787272999999999	5.128768139547219e-98
11.790584	5.1287687140227425e-98
11.793902	5.128769535775261e-98
11.797215000000001	5.1287693838619237e-98
11.800535000000002	5.128768261422818e-98
11.803849	5.1287688864955036e-98
11.807170000000001	5.128768537355732e-98
11.810488	5.1287703595496473e-98
11.81381	5.128768328738653e-98
11.817128	5.1287699704596083e-98
11.820447999999999	5.128769442381165e-98
11.823773000000001	5.128769063150625e-98
11.827095000000002	5.128769025884803e-98
11.830423000000001	5.128767674644438e-98
11.833746	5.128769619078437e-98
11.837076000000001	5.128769366570591e-98
11.840400000000002	5.128770258122044e-98
11.843732000000001	5.1287686616085394e-98
11.847059000000002	5.1287691794792744e-98
11.850392	5.128768375996352e-98
11.853721	5.1287693549335124e-98
11.857057000000001	5.128770002684151e-98
11.860387000000001	5.1287717559784545e-98
11.863724000000001	5.128769516026228e-98
11.867056	5.128770522606386e-98
11.870396000000001	5.1287684995491215e-98
11.873731000000001	5.1287685604745794e-98
11.877071	5.128768808197677e-98
11.880406	5.12877047206291e-98
11.883751	5.1287686010057434e-98
11.887089000000001	5.1287699391711e-98
11.890432	5.1287696082060655e-98
11.893774	5.128768493768508e-98
11.897114000000002	5.128769887957883e-98
11.900462	5.128768246071519e-98
11.903804000000001	5.1287708322794855e-98
11.907154	5.128769717251088e-98
11.910498	5.1287702841934935e-98
11.91385	5.1287678792975224e-98
11.917195	5.128770426207482e-98
11.920549000000001	5.12877035417928e-98
11.923898000000001	5.128771697267189e-98
11.927253	5.128769935743579e-98
11.930604	5.128769985407213e-98
11.93396	5.128768978014077e-98
11.937314	5.128768681881022e-98
11.940671000000002	5.1287690714067727e-98
11.944026000000001	5.128770143406792e-98
11.947386000000002	5.128770152823605e-98
11.950742	5.1287707462134114e-98
11.954105	5.128769190045117e-98
11.957463000000002	5.128769734097653e-98
11.960827000000002	5.128768945500371e-98
11.964187	5.12876995015777e-98
11.967554	5.128769456676697e-98
11.970915000000002	5.128770645319569e-98
11.974283	5.128769666495956e-98
11.977646	5.128770169083392e-98
11.981017000000001	5.128768863267073e-98
11.984382	5.128769817099485e-98
11.987748	5.128772634926276e-98
11.991121	5.128770808707391e-98
11.99449	5.128770223287043e-98
11.997864	5.128769800946842e-98
12.001235000000001	5.128769697964035e-98
12.004612000000002	5.1287689646778556e-98
12.007985000000001	5.128769404966398e-98
12.011363000000001	5.1287700385969804e-98
12.014737	5.128770022763536e-98
12.018116000000001	5.1287696006147084e-98
12.021494	5.128769650140191e-98
12.024875	5.1287697349143455e-98
12.028254	5.128771104184832e-98
12.031638000000001	5.128769086899412e-98
12.035018	5.128770604372227e-98
12.038404	5.128769724936111e-98
12.041785	5.12877081682095e-98
12.045174000000003	5.128768352726904e-98
12.048557	5.1287699938706305e-98
12.051947	5.128771359283838e-98
12.055333000000001	5.1287720462875435e-98
12.058725	5.1287702811326586e-98
12.062111999999999	5.128770538710471e-98
12.0655	5.1287701052010926e-98
12.068895000000001	5.128768834390047e-98
12.072285	5.1287702025583854e-98
12.075682	5.128770663643282e-98
12.079074	5.1287713142906074e-98
12.082472000000001	5.1287707201054424e-98
12.085867	5.128769842513739e-98
12.089267000000001	5.128769814565444e-98
12.092663	5.128770891636051e-98
12.096066	5.128771154284684e-98
12.099464000000001	5.128772187714117e-98
12.102868	5.128769532315445e-98
12.106268	5.1287699066492424e-98
12.109673	5.1287704881315226e-98
12.113076	5.128771748348578e-98
12.116483000000002	5.128770410966796e-98
12.119888000000001	5.128770991825159e-98
12.123298	5.128770572374276e-98
12.126703000000001	5.128770927183554e-98
12.130115000000002	5.1287698776223424e-98
12.133522	5.1287707518122537e-98
12.136936	5.1287702067023115e-98
12.140346000000001	5.1287714139956956e-98
12.143762000000002	5.128770807139019e-98
12.147173000000002	5.128770912768356e-98
12.150590000000001	5.128770476429993e-98
12.154004	5.1287703110880584e-98
12.157418000000002	5.128770379648609e-98
12.160839	5.128769566055493e-98
12.164255000000002	5.128771370788714e-98
12.167677000000001	5.128770784145408e-98
12.171096	5.1287710396658235e-98
12.174519	5.128770626528566e-98
12.177940000000001	5.1287702273611145e-98
12.181366	5.128770088246125e-98
12.184788000000001	5.128771720781666e-98
12.188216000000002	5.128770933003921e-98
12.191639000000002	5.128771456880626e-98
12.195071	5.1287695636611844e-98
12.198495000000001	5.128771504994432e-98
12.201928	5.128770331781434e-98
12.205356	5.1287722982834656e-98
12.20879	5.128771311119837e-98
12.212219000000001	5.1287716356664876e-98
12.215655000000002	5.128770523034864e-98
12.219086	5.128771414098288e-98
12.222525000000001	5.128769434013664e-98
12.225958	5.128770887427393e-98
12.229398	5.12877089714223e-98
12.232833	5.1287716524415233e-98
12.236269	5.128771800925022e-98
12.239713	5.128769665195743e-98
12.243152	5.12877012039528e-98
12.246596000000002	5.128769611437149e-98
12.250035	5.1287728915316397e-98
12.253482000000002	5.1287709403539637e-98
12.256925000000003	5.128771277564103e-98
12.260373000000001	5.128770646333337e-98
12.263816	5.12877138887353e-98
12.267268000000001	5.128769688781727e-98
12.270713	5.1287709834872664e-98
12.274166000000001	5.128771280199452e-98
12.277615	5.128770841938459e-98
12.281068000000001	5.128770949686031e-98
12.284519000000001	5.128769863216179e-98
12.287975000000001	5.1287696670358185e-98
12.291426000000001	5.12877264629573e-98
12.294885	5.128769755026456e-98
12.298339	5.12877062379718e-98
12.301799	5.128770334303787e-98
12.305254	5.128770760483818e-98
12.308717000000001	5.128768980083159e-98
12.312173000000001	5.128771416670015e-98
12.315638	5.1287708350979605e-98
12.319098	5.128770981567504e-98
12.322565	5.128769738023776e-98
12.326026	5.1287693760875177e-98
12.329489	5.1287700637745486e-98
12.332957	5.1287697854305664e-98
12.336423000000002	5.128771408796063e-98
12.339891999999999	5.1287713560882364e-98
12.34336	5.128770472573704e-98
12.346833	5.128769322794297e-98
12.3503	5.1287708800161895e-98
12.353775	5.128769060354704e-98
12.357245	5.128770408721745e-98
12.360722000000003	5.128770351708749e-98
12.364194000000001	5.128771026390878e-98
12.367674000000001	5.1287695258474915e-98
12.371147	5.128770380742869e-98
12.374628000000001	5.1287696829585293e-98
12.378105000000001	5.128770667592969e-98
12.381587	5.128770756952181e-98
12.385065	5.128770690585687e-98
12.38855	5.1287692823670635e-98
12.39203	5.128770433182074e-98
12.395517000000002	5.128769015653532e-98
12.398998000000002	5.128770921889248e-98
12.402487	5.128770713171309e-98
12.40597	5.1287714202947415e-98
12.409456000000002	5.128769814551623e-98
12.412947	5.128769816468568e-98
12.416434	5.1287702408578597e-98
12.419928	5.128769335720325e-98
12.423417	5.12877095753589e-98
12.426912000000002	5.1287708549487036e-98
12.430403000000002	5.128771236636834e-98
12.433900999999999	5.128769676033171e-98
12.437393000000002	5.128770225921179e-98
12.440893	5.128769281527277e-98
12.444387	5.128770410552783e-98
12.447889000000002	5.1287700058516275e-98
12.451386	5.12877088550144e-98
12.454889000000001	5.1287700703190866e-98
12.458388	5.128770311026034e-98
12.461893	5.128769485264094e-98
12.465393000000002	5.1287705490678235e-98
