Wavelength (nm),	Flux (erg / (nm cm2 s))
10.224542000000001	5.0494941282072286e-98
10.227413000000002	5.049498160932507e-98
10.230292	5.0494956870618405e-98
10.233165	5.049496324274588e-98
10.236045	5.0494944215823514e-98
10.238919	5.0494956291419984e-98
10.241801000000002	5.049494007586313e-98
10.244678	5.0494951196476975e-98
10.24756	5.049494436693211e-98
10.250438	5.0494973330593286e-98
10.253323000000002	5.0494953269084316e-98
10.256202000000002	5.0494969505425534e-98
10.259088	5.049494980436214e-98
10.261971000000003	5.049494904833218e-98
10.264857000000001	5.0494944753256135e-98
10.267742000000002	5.049493448941125e-98
10.270629999999999	5.049494501160877e-98
10.273516	5.0494953295952883e-98
10.276406000000001	5.049495337370701e-98
10.279292	5.0494959596654786e-98
10.28218	5.0494953825102104e-98
10.285073	5.0494942148237903e-98
10.287962	5.0494948764004425e-98
10.290856000000002	5.0494944237026967e-98
10.293747	5.0494958568161155e-98
10.296644	5.049495191376685e-98
10.299536	5.049496122653868e-98
10.302434	5.049494869073714e-98
10.305329	5.049494375671038e-98
10.308228000000002	5.049493223759135e-98
10.311123	5.0494949331953135e-98
10.314025	5.049495370397364e-98
10.316921	5.0494952811427454e-98
10.319824	5.049495209112934e-98
10.322724000000001	5.04949400330221e-98
10.325629	5.0494935625611596e-98
10.328529	5.049493945828619e-98
10.331433000000002	5.049495464180478e-98
10.334337	5.0494953255132026e-98
10.337244	5.0494942903659304e-98
10.340149	5.049494839979051e-98
10.343058000000001	5.04949462996839e-98
10.345963	5.0494948707198734e-98
10.348874000000002	5.049493168424973e-98
10.351781	5.049494315475105e-98
10.354694000000002	5.049493431229026e-98
10.357603000000001	5.049495393304559e-98
10.360512	5.0494963860979106e-98
10.363427000000001	5.049494747301103e-98
10.366339000000002	5.0494943818522784e-98
10.369255	5.049493928915806e-98
10.372167000000001	5.049494612873973e-98
10.375086000000001	5.049493394255859e-98
10.378001000000001	5.0494951848305226e-98
10.380918999999999	5.049494790224768e-98
10.383836000000002	5.0494955069374724e-98
10.386758	5.049494644028394e-98
10.389675	5.049495210638918e-98
10.392599	5.0494927624084976e-98
10.395519	5.0494932345949956e-98
10.398443	5.049493604101768e-98
10.401365000000002	5.04949435387668e-98
10.404291	5.0494949985350456e-98
10.407213	5.049494915615983e-98
10.410142	5.049493592102537e-98
10.413065	5.0494947532120216e-98
10.415996	5.049492516627687e-98
10.418921000000001	5.0494945385843906e-98
10.421853	5.049493538608438e-98
10.424781	5.049495447073972e-98
10.427708	5.049495501526497e-98
10.430643	5.049494010358016e-98
10.433573	5.049495129393554e-98
10.436509000000001	5.049493686114863e-98
10.439441	5.0494938848409734e-98
10.442378	5.049492403812312e-98
10.445311000000002	5.0494944137592234e-98
10.448250000000002	5.0494951168821885e-98
10.451184000000001	5.049495907554546e-98
10.454125000000001	5.049494424408767e-98
10.457062	5.049494582096755e-98
10.460004	5.049493725601439e-98
10.462943	5.0494935427829745e-98
10.465886000000001	5.0494938941566e-98
10.468826000000002	5.04949609046034e-98
10.471772999999999	5.0494941656084166e-98
10.474713999999999	5.0494946376203556e-98
10.477661000000001	5.0494937918032683e-98
10.480604000000001	5.049493916077347e-98
10.483552	5.049493600936962e-98
10.486498000000001	5.049493078950739e-98
10.489448	5.049492493634366e-98
10.492395	5.04949491472641e-98
10.495347	5.049494638802305e-98
10.498295	5.049494084923748e-98
10.501244	5.049494601259855e-98
10.504199	5.0494926240921196e-98
10.507149	5.04949440687795e-98
10.510106	5.049493231633234e-98
10.513057	5.0494956120256313e-98
10.516017000000002	5.0494931944749596e-98
10.518970000000001	5.049494711342031e-98
10.521929	5.049494227755352e-98
10.524885000000001	5.049494417832455e-98
10.527847000000001	5.049492688599845e-98
10.530805	5.04949308946737e-98
10.533766	5.049494526976526e-98
10.536727	5.0494943391199175e-98
10.539691	5.049494442494329e-98
10.542651000000001	5.049494361521541e-98
10.545617	5.049493592923885e-98
10.548580000000001	5.049494075036929e-98
10.551548	5.0494941628087067e-98
10.554511999999999	5.04949645680539e-98
10.557483000000001	5.0494934767651926e-98
10.560448000000001	5.0494946165593593e-98
10.563419	5.049493824740421e-98
10.566387	5.0494936253223896e-98
10.569358000000001	5.0494938659426194e-98
10.572328	5.049493362762742e-98
10.575299000000001	5.049495207206403e-98
10.578274	5.0494939912113216e-98
10.581244000000002	5.049495276656414e-98
10.584222	5.049494024794989e-98
10.587195000000001	5.0494940456224543e-98
10.590174	5.0494928627219395e-98
10.593149	5.0494937971863383e-98
10.596128	5.049494777037056e-98
10.599105999999999	5.049495013141195e-98
10.602089	5.049494420676311e-98
10.605066	5.0494948300861586e-98
10.608049000000001	5.0494939466044676e-98
10.61103	5.0494945768308327e-98
10.614016	5.0494930701764934e-98
10.616998000000002	5.049493107410959e-98
10.619985	5.0494946665894746e-98
10.622969	5.04949502710063e-98
10.625956	5.0494951506974156e-98
10.628942	5.04949339783493e-98
10.631931999999999	5.0494928906679553e-98
10.634919	5.049494191799056e-98
10.637912	5.049492402179587e-98
10.640899	5.049495266991512e-98
10.643893000000002	5.049493524484059e-98
10.646884	5.049493668602826e-98
10.649874	5.049494854401065e-98
10.652871000000001	5.0494927271514317e-98
10.655863000000002	5.049493653977998e-98
10.658861000000002	5.049493265059402e-98
10.661855000000001	5.049495140161279e-98
10.664855000000001	5.049494485930652e-98
10.667851	5.0494942421202815e-98
10.670852000000002	5.049493624735461e-98
10.673849	5.0494946255839803e-98
10.676853000000001	5.049492793168598e-98
10.679852000000002	5.049494088128176e-98
10.682858	5.04949254789611e-98
10.685858000000001	5.049496282370936e-98
10.688865	5.049494208679779e-98
10.691867	5.049494697143197e-98
10.694876	5.0494929100491e-98
10.697880000000001	5.0494936839901275e-98
10.700890000000001	5.049492563328881e-98
10.703895000000001	5.049494001710007e-98
10.706907000000001	5.049492599450706e-98
10.709915000000002	5.049495131989789e-98
10.712928	5.049495027462755e-98
10.715937000000002	5.0494946206576184e-98
10.718952999999999	5.0494926490469036e-98
10.721964	5.0494937926166416e-98
10.724975	5.0494962911302555e-98
10.727993	5.0494936324276626e-98
10.731006	5.049495839333691e-98
10.734026	5.0494940836148423e-98
10.737041000000001	5.0494948816069146e-98
10.740060999999999	5.049494076987044e-98
10.74308	5.049493255816874e-98
10.746102	5.049493424891952e-98
10.74912	5.049494568884002e-98
10.752145	5.049494686842593e-98
10.755165000000002	5.049494895733708e-98
10.758191	5.049494538751844e-98
10.761214000000002	5.0494941400067535e-98
10.764242000000003	5.049492844455284e-98
10.767266	5.0494948990187146e-98
10.770295000000003	5.0494931259781915e-98
10.773319	5.049496192049401e-98
10.776351	5.049494910299413e-98
10.779378000000001	5.049494358560659e-98
10.782411	5.049493228042437e-98
10.785440000000001	5.049494178641797e-98
10.788475000000002	5.049492733508528e-98
10.791506	5.0494933685604594e-98
10.794537	5.049494858411013e-98
10.797573	5.049496065664009e-98
10.800607	5.049494570161694e-98
10.803647	5.0494924064096435e-98
10.806681000000001	5.0494936396411726e-98
10.809721	5.049493727668154e-98
10.812757000000001	5.0494965179010186e-98
10.815801	5.04949205884844e-98
10.818839	5.049494521143072e-98
10.821883	5.0494934822121385e-98
10.824922	5.049494275711674e-98
10.827968000000002	5.0494929063466924e-98
10.831010000000001	5.049493687508833e-98
10.834057000000001	5.049493542116914e-98
10.8371	5.0494949982905164e-98
10.84015	5.049494285814474e-98
10.843195000000001	5.04949485829097e-98
10.846246	5.049493646121134e-98
10.849293000000001	5.049493957754818e-98
10.852345	5.049492790819912e-98
10.855393000000001	5.049494937409903e-98
10.858448000000001	5.049493196708558e-98
10.861498000000001	5.049495075204133e-98
10.864554000000002	5.0494946176045405e-98
10.867606	5.0494938183979186e-98
10.870664000000001	5.049492469443854e-98
10.873717000000001	5.049494191232939e-98
10.876772000000003	5.04949426595169e-98
10.879833	5.0494924681634485e-98
10.882889	5.049493816247076e-98
10.885950000000001	5.0494942934912564e-98
10.889008	5.0494946671072934e-98
10.892071000000001	5.049494940561924e-98
10.895133000000001	5.0494950338113515e-98
10.898198	5.0494925532916955e-98
10.901258	5.049494912243139e-98
10.904325	5.04949523381836e-98
10.907389000000002	5.0494949136585884e-98
10.910458	5.0494937143540345e-98
10.913523000000001	5.049494033414935e-98
10.916593	5.049494162298317e-98
10.919661	5.049492727817761e-98
10.922732000000002	5.049493488560398e-98
10.925801	5.0494939169931474e-98
10.928875	5.0494935338865887e-98
10.931944000000001	5.0494949769712956e-98
10.935021	5.049492145570908e-98
10.938093000000002	5.049492981252592e-98
10.941170000000001	5.049493076647106e-98
10.944243	5.049495146635095e-98
10.947317000000002	5.049496566664487e-98
10.950397	5.049495020752795e-98
10.953473	5.049494302211262e-98
10.956556	5.049493439927977e-98
10.959634000000001	5.049493714818394e-98
10.962717000000001	5.049492555260111e-98
10.965796	5.0494941290603545e-98
10.968882	5.049494252915512e-98
10.971963	5.049494980983744e-98
10.975051	5.04949364732626e-98
10.978133000000001	5.0494950571753416e-98
10.981222	5.0494931869971944e-98
10.984307000000001	5.0494951852735984e-98
10.987397000000001	5.049493384630649e-98
10.990484000000002	5.04949460708792e-98
10.993576	5.049494383615377e-98
10.996664	5.0494944577309914e-98
10.999759000000001	5.0494924620644e-98
11.002847000000003	5.049494731581786e-98
11.005943	5.0494940852388425e-98
11.009034999999999	5.0494949483961976e-98
11.012132999999999	5.0494946542611846e-98
11.015226	5.049494895837639e-98
11.018326000000002	5.049493816608924e-98
11.021421000000002	5.049493879039933e-98
11.024517000000001	5.0494944172107795e-98
11.027619	5.049493263454606e-98
11.030717	5.0494953514240005e-98
11.03382	5.049493645872111e-98
11.036919000000001	5.0494952558706934e-98
11.040025	5.0494942536080565e-98
11.043126	5.0494943948027116e-98
11.046234	5.049492525110805e-98
11.049335	5.04949543085414e-98
11.052446000000002	5.0494942549814896e-98
11.055549	5.0494963632498726e-98
11.058660000000001	5.0494955415077994e-98
11.061767000000001	5.049494426120903e-98
11.06488	5.049494005060008e-98
11.067987000000002	5.049495041278925e-98
11.071102	5.0494931454790635e-98
11.074211000000002	5.049495176423289e-98
11.077328000000001	5.049494870442739e-98
11.080439	5.0494954994447255e-98
11.083557	5.0494947013137095e-98
11.08667	5.0494950492071535e-98
11.089789000000001	5.049494281240793e-98
11.092905	5.0494947019460525e-98
11.096026000000002	5.049494391981851e-98
11.099144000000003	5.049494599197069e-98
11.102261	5.0494958867303663e-98
11.105384999999998	5.049495215775146e-98
11.108502999999999	5.049496006507786e-98
11.111630000000002	5.049493613592234e-98
11.114751	5.049495059364788e-98
11.117879000000002	5.049494542136545e-98
11.121001000000001	5.0494978597298305e-98
11.124130000000001	5.0494962456942856e-98
11.127255	5.0494966507738234e-98
11.130386000000001	5.049495404233732e-98
11.133512000000001	5.049495898187583e-98
11.136645999999999	5.049493516748953e-98
11.139773000000002	5.049496463348673e-98
11.142907000000001	5.0494969187163034e-98
11.146037999999999	5.0494967104103356e-98
11.149174	5.049495676537353e-98
11.152306000000001	5.049495550350067e-98
11.155444000000003	5.049494354490239e-98
11.158577000000001	5.0494960765953353e-98
11.161717000000001	5.049494641741524e-98
11.164852	5.049497373910105e-98
11.167994	5.049495770215174e-98
11.17113	5.049497324818082e-98
11.174274	5.0494948907974424e-98
11.177413999999999	5.0494950542917427e-98
11.180553000000002	5.0494963507613854e-98
11.183699	5.049497494164395e-98
11.186841	5.0494977112775446e-98
11.189987	5.04949740367038e-98
11.193131000000001	5.049497370500937e-98
11.196280000000002	5.049496054350065e-98
11.199425000000002	5.0494966710636173e-98
11.202576	5.049495685277889e-98
11.205724	5.049496970582385e-98
11.208876000000002	5.04949480308647e-98
11.212024	5.049497703521798e-98
11.215179	5.04949685508274e-98
11.218330000000002	5.0494961870952984e-98
11.221485000000001	5.049496365987865e-98
11.224638	5.049496745822495e-98
11.227797	5.0494972603664514e-98
11.23095	5.04949742714413e-98
11.234112000000001	5.049495101053488e-98
11.237266000000002	5.0494977156476736e-98
11.240428000000001	5.049495827655828e-98
11.243585000000001	5.049496763786997e-98
11.246749000000001	5.049495184471729e-98
11.249908	5.049497731014441e-98
11.253073	5.0494974974580314e-98
11.256235	5.0494965518701543e-98
11.259397	5.0494957515116606e-98
11.262565000000002	5.0494952094148825e-98
11.265729	5.049496081827469e-98
11.268899	5.0494947516337385e-98
11.272064	5.04949688773592e-98
11.275235	5.049496890035829e-98
11.278402	5.049497008852176e-98
11.281576000000001	5.049495252933422e-98
11.284745000000001	5.049495806066099e-98
11.287921	5.049493905624959e-98
11.29109	5.049496677765156e-98
11.294268	5.049496355312171e-98
11.297441000000001	5.049496470373623e-98
11.300618	5.0494968816577026e-98
11.303794000000002	5.0494953784755485e-98
11.306975000000001	5.049493778570971e-98
11.31015	5.049495950728995e-98
11.313332	5.0494956610253906e-98
11.316511	5.0494963917556734e-98
11.319695000000001	5.0494959426973307e-98
11.322875	5.049496260312877e-98
11.32606	5.049495898349798e-98
11.329242	5.049495341163239e-98
11.332424000000001	5.049495630779463e-98
11.335612	5.049495629126201e-98
11.338797	5.0494960045720414e-98
11.341987000000001	5.0494957639676556e-98
11.345173	5.049495720655162e-98
11.348365999999999	5.04949441927242e-98
11.351552000000002	5.0494964848001556e-98
11.354747000000001	5.049494441785248e-98
11.357937	5.049496402817546e-98
11.361132000000001	5.049495891666466e-98
11.364324000000002	5.049496467960122e-98
11.367521	5.0494951403716486e-98
11.370714000000001	5.049495858662452e-98
11.373913000000002	5.0494955568330224e-98
11.377109	5.0494976150869385e-98
11.380310999999999	5.049493904214509e-98
11.383506	5.049497165924953e-98
11.38671	5.049495040854993e-98
11.389909000000001	5.0494952088832944e-98
11.393113	5.049494669959416e-98
11.396313000000001	5.049495536103321e-98
11.399519000000002	5.049494876993715e-98
11.402722000000002	5.049496499715902e-98
11.405931000000002	5.049495395331754e-98
11.409135000000001	5.0494958763129534e-98
11.412345	5.049494897515038e-98
11.415550000000001	5.0494949414502096e-98
11.418757	5.0494957960462353e-98
11.421970000000002	5.049495117059346e-98
11.425178000000002	5.0494979192308495e-98
11.428393	5.049495913137301e-98
11.431602999999999	5.049496054452482e-98
11.434820000000002	5.0494944764924664e-98
11.438032	5.0494951142235955e-98
11.441250000000002	5.049494843053064e-98
11.444463	5.049496155705914e-98
11.447684	5.0494960505302916e-98
11.4509	5.0494957101728226e-98
11.454122000000002	5.04949515445236e-98
11.457339000000001	5.049495553382901e-98
11.460563	5.0494941541619763e-98
11.463782000000002	5.0494961535247545e-98
11.467008	5.049496419412953e-98
11.470229000000002	5.0494970825073335e-98
11.473456	5.049495707152662e-98
11.476678	5.0494970306036165e-98
11.479909000000001	5.049494300574857e-98
11.483133000000002	5.049495539459306e-98
11.486363	5.0494958492556736e-98
11.489591	5.049495729200403e-98
11.492817000000002	5.0494975422972794e-98
11.496051000000001	5.04949617813711e-98
11.499282000000001	5.049495195517931e-98
11.502516	5.049495426268672e-98
11.505747	5.0494960378200885e-98
11.508985000000001	5.049494348158205e-98
11.512218	5.0494966625228234e-98
11.515457000000001	5.049496235846788e-98
11.518692000000001	5.049496582721198e-98
11.521932000000001	5.049496309311227e-98
11.525169000000002	5.049496486099261e-98
11.528412000000001	5.0494945432818346e-98
11.531649000000002	5.049496299726953e-98
11.534895	5.049496408379263e-98
11.538135	5.049496492636457e-98
11.541382	5.0494955067012946e-98
11.544623000000001	5.049496357123187e-98
11.547872000000002	5.04949519086344e-98
11.551116	5.049496155083437e-98
11.554366000000002	5.049496984439617e-98
11.557612	5.04949659690203e-98
11.560862	5.049497202068235e-98
11.56411	5.0494966980961554e-98
11.567364	5.049495368645424e-98
11.570614	5.0494959114281694e-98
11.573864	5.0494959996732416e-98
11.577121	5.049495684143203e-98
11.580372	5.049497136174154e-98
11.583631	5.049495463045999e-98
11.586885000000002	5.049496463830716e-98
11.590145	5.049495533651603e-98
11.593401	5.049497018221909e-98
11.596663000000001	5.0494952756379094e-98
11.599919	5.0494977551235586e-98
11.603183000000001	5.049497104639431e-98
11.606444000000002	5.0494961568659874e-98
11.609709000000002	5.049496171726225e-98
11.612971000000002	5.049496025482456e-98
11.616238000000001	5.049495289093981e-98
11.619501000000001	5.0494970279100274e-98
11.622770000000003	5.049496760071677e-98
11.626036000000001	5.049496264919532e-98
11.629306	5.0494961103332563e-98
11.632573	5.049495797325998e-98
11.635846	5.0494952377842696e-98
11.639114000000001	5.049496797098276e-98
11.642389000000001	5.04949432801624e-98
11.64566	5.049496695337914e-98
11.648937000000002	5.049495291566222e-98
11.652209000000001	5.049495398539541e-98
11.655482000000001	5.0494953952616345e-98
11.658760000000001	5.049496133713497e-98
11.662036	5.049496928982576e-98
11.665318	5.049495775408922e-98
11.668593999999999	5.0494969967824484e-98
11.671877000000002	5.0494960084534756e-98
11.675156000000001	5.049495597356314e-98
11.678442000000002	5.049494186242059e-98
11.681722	5.049495149326139e-98
11.685008000000002	5.0494940916712297e-98
11.688292	5.0494955761113345e-98
11.691578999999999	5.049495884450609e-98
11.694863000000002	5.0494959736232836e-98
11.698154	5.049494986358165e-98
11.701441	5.0494947111919236e-98
11.704733000000001	5.0494944797913406e-98
11.70802	5.0494963582105587e-98
11.711315	5.049495153067465e-98
11.714604000000001	5.049496919522604e-98
11.717901000000001	5.049494933922058e-98
11.721193000000001	5.049494523651488e-98
11.724491	5.049493886285323e-98
11.727784	5.0494966231999386e-98
11.731083000000002	5.0494961276744417e-98
11.734378999999999	5.0494954186615395e-98
11.737675	5.049494912424532e-98
11.740979	5.049493181524433e-98
11.744276000000001	5.049494611765707e-98
11.747580000000001	5.049494410182978e-98
11.750880000000002	5.049495453080558e-98
11.754187000000002	5.0494943304444036e-98
11.757488000000002	5.049496104338693e-98
11.760796	5.049495047664568e-98
11.7641	5.0494946394350524e-98
11.76741	5.0494941132955083e-98
11.770716	5.0494954269703066e-98
11.774029	5.049494502516227e-98
11.777335	5.049494948725118e-98
11.780648	5.049495072485391e-98
11.783958	5.0494942621068634e-98
11.787272999999999	5.0494936513189633e-98
11.790584	5.049494218576229e-98
11.793902	5.0494950479566045e-98
11.797215000000001	5.0494948787144276e-98
11.800535000000002	5.049493782486191e-98
11.803849	5.049494390133615e-98
11.807170000000001	5.049494067521214e-98
11.810488	5.0494958408320646e-98
11.81381	5.0494938558207414e-98
11.817128	5.049495478293094e-98
11.820447999999999	5.049494923143529e-98
11.823773000000001	5.0494945484997345e-98
11.827095000000002	5.049494560619738e-98
11.830423000000001	5.0494932407968185e-98
11.833746	5.049495129141018e-98
11.837076000000001	5.049494893476011e-98
11.840400000000002	5.0494957719612644e-98
11.843732000000001	5.049494196583816e-98
11.847059000000002	5.0494947138693523e-98
11.850392	5.049493892520585e-98
11.853721	5.0494948332485254e-98
11.857057000000001	5.049495470971569e-98
11.860387000000001	5.0494972238509666e-98
11.863724000000001	5.049495022010069e-98
11.867056	5.04949601859646e-98
11.870396000000001	5.0494940326869216e-98
11.873731000000001	5.04949407158184e-98
11.877071	5.049494327110267e-98
11.880406	5.0494959563264834e-98
11.883751	5.0494941332650846e-98
11.887089000000001	5.0494954479610636e-98
11.890432	5.0494950912092947e-98
11.893774	5.049494008389843e-98
11.897114000000002	5.0494953821986216e-98
11.900462	5.049493766780915e-98
11.903804000000001	5.0494963151369405e-98
11.907154	5.049495224945606e-98
11.910498	5.049495774521396e-98
11.91385	5.049493397610411e-98
11.917195	5.049495898432904e-98
11.920549000000001	5.0494958477196765e-98
11.923898000000001	5.0494971698240826e-98
11.927253	5.0494954495188444e-98
11.930604	5.0494954810563605e-98
11.93396	5.049494476838619e-98
11.937314	5.049494174442688e-98
11.940671000000002	5.049494589501149e-98
11.944026000000001	5.049495640566677e-98
11.947386000000002	5.049495650410225e-98
11.950742	5.0494962518776644e-98
11.954105	5.049494698652426e-98
11.957463000000002	5.049495224746719e-98
11.960827000000002	5.0494944383325934e-98
11.964187	5.0494954625862084e-98
11.967554	5.0494949680604354e-98
11.970915000000002	5.049496113243467e-98
11.974283	5.049495162428163e-98
11.977646	5.049495648601179e-98
11.981017000000001	5.049494344173534e-98
11.984382	5.049495319143713e-98
11.987748	5.049498099793463e-98
11.991121	5.0494962913665353e-98
11.99449	5.049495715259806e-98
11.997864	5.049495294160219e-98
12.001235000000001	5.049495199838338e-98
12.004612000000002	5.049494478505461e-98
12.007985000000001	5.049494924555553e-98
12.011363000000001	5.049495518281506e-98
12.014737	5.049495498754822e-98
12.018116000000001	5.049495115577302e-98
12.021494	5.049495156258121e-98
12.024875	5.04949524107842e-98
12.028254	5.049496587502489e-98
12.031638000000001	5.049494585792793e-98
12.035018	5.049496094003831e-98
12.038404	5.049495250347311e-98
12.041785	5.049496285762967e-98
12.045174000000003	5.0494938609673074e-98
12.048557	5.049495479467396e-98
12.051947	5.0494968109106343e-98
12.055333000000001	5.049497538416828e-98
12.058725	5.049495785778029e-98
12.062111999999999	5.049496036465191e-98
12.0655	5.049495598820866e-98
12.068895000000001	5.049494362848728e-98
12.072285	5.049495694062309e-98
12.075682	5.049496158723423e-98
12.079074	5.049496799658983e-98
12.082472000000001	5.0494962139243976e-98
12.085867	5.0494953285391413e-98
12.089267000000001	5.049495305237693e-98
12.092663	5.049496382153007e-98
12.096066	5.049496645365838e-98
12.099464000000001	5.049497652627621e-98
12.102868	5.0494950467762116e-98
12.106268	5.0494954199384694e-98
12.109673	5.049495954569112e-98
12.113076	5.0494972326346265e-98
12.116483000000002	5.049495939977959e-98
12.119888000000001	5.049496453958775e-98
12.123298	5.049496060477926e-98
12.126703000000001	5.0494964141408824e-98
12.130115000000002	5.049495378210973e-98
12.133522	5.049496211857068e-98
12.136936	5.0494957146168895e-98
12.140346000000001	5.049496876546286e-98
12.143762000000002	5.049496291999898e-98
12.147173000000002	5.049496394711793e-98
12.150590000000001	5.049495993094415e-98
12.154004	5.0494957972560856e-98
12.157418000000002	5.0494958591783976e-98
12.160839	5.0494950785946735e-98
12.164255000000002	5.049496845701896e-98
12.167677000000001	5.049496302683694e-98
12.171096	5.0494965234982925e-98
12.174519	5.049496093361699e-98
12.177940000000001	5.049495720294242e-98
12.181366	5.049495596747892e-98
12.184788000000001	5.049497187412986e-98
12.188216000000002	5.0494964037602465e-98
12.191639000000002	5.049496928131181e-98
12.195071	5.049495060489714e-98
12.198495000000001	5.0494969851266004e-98
12.201928	5.049495836499932e-98
12.205356	5.049497781392841e-98
12.20879	5.049496794539607e-98
12.212219000000001	5.0494971160919475e-98
12.215655000000002	5.049496015849976e-98
12.219086	5.049496899877083e-98
12.222525000000001	5.049494918981872e-98
12.225958	5.049496361009031e-98
12.229398	5.049496375201369e-98
12.232833	5.0494971447489925e-98
12.236269	5.04949727211297e-98
12.239713	5.0494951445378514e-98
12.243152	5.04949560983919e-98
12.246596000000002	5.0494951290957794e-98
12.250035	5.049498339450283e-98
12.253482000000002	5.0494964162941674e-98
12.256925000000003	5.0494967488516656e-98
12.260373000000001	5.0494961307865135e-98
12.263816	5.0494968815784935e-98
12.267268000000001	5.049495214976517e-98
12.270713	5.049496442266248e-98
12.274166000000001	5.0494967414309796e-98
12.277615	5.049496307561305e-98
12.281068000000001	5.049496408762979e-98
12.284519000000001	5.04949535096592e-98
12.287975000000001	5.0494951579720973e-98
12.291426000000001	5.049498092049478e-98
12.294885	5.049495233741557e-98
12.298339	5.049496109391209e-98
12.301799	5.049495807257146e-98
12.305254	5.0494962665455766e-98
12.308717000000001	5.049494510385606e-98
12.312173000000001	5.049496912315391e-98
12.315638	5.049496335419795e-98
12.319098	5.049496461141904e-98
12.322565	5.0494952463233405e-98
12.326026	5.0494948913534175e-98
12.329489	5.0494955408519186e-98
12.332957	5.049495277566102e-98
12.336423000000002	5.049496878035845e-98
12.339891999999999	5.049496850526121e-98
12.34336	5.049495941190989e-98
12.346833	5.0494948373188027e-98
12.3503	5.049496339981114e-98
12.353775	5.049494590646895e-98
12.357245	5.049495890995158e-98
12.360722000000003	5.049495836243334e-98
12.364194000000001	5.0494964878030744e-98
12.367674000000001	5.0494950250579344e-98
12.371147	5.0494959026327724e-98
12.374628000000001	5.049495203753146e-98
12.378105000000001	5.049496132669797e-98
12.381587	5.049496252525485e-98
12.385065	5.049496205843922e-98
12.38855	5.0494947951745764e-98
12.39203	5.049495944976459e-98
12.395517000000002	5.04949453356715e-98
12.398998000000002	5.049496436324176e-98
12.402487	5.0494962131897936e-98
12.40597	5.049496918431368e-98
12.409456000000002	5.0494953385741806e-98
12.412947	5.0494953227816047e-98
12.416434	5.049495740189379e-98
12.419928	5.049494840591702e-98
12.423417	5.0494964354283076e-98
12.426912000000002	5.0494963343437263e-98
12.430403000000002	5.049496726412645e-98
12.433900999999999	5.0494952032802095e-98
12.437393000000002	5.04949573983536e-98
12.440893	5.049494791281221e-98
12.444387	5.04949590127995e-98
12.447889000000002	5.049495523356771e-98
12.451386	5.049496391060898e-98
12.454889000000001	5.0494955574180195e-98
12.458388	5.049495809819011e-98
12.461893	5.0494950084863466e-98
12.465393000000002	5.049496044340804e-98
