Wavelength (nm),	Flux (erg / (nm cm2 s))
10.238919	5.060131159086495e-98
10.241801000000002	5.06012950429502e-98
10.244678	5.060130608605922e-98
10.24756	5.0601299296300295e-98
10.250438	5.0601328396437514e-98
10.253323000000002	5.0601308228035976e-98
10.256202000000002	5.0601324621976317e-98
10.259088	5.060130492146196e-98
10.261971000000003	5.060130419624344e-98
10.264857000000001	5.060130005977515e-98
10.267742000000002	5.060128966054705e-98
10.270629999999999	5.0601300074081976e-98
10.273516	5.060130819414735e-98
10.276406000000001	5.060130849671537e-98
10.279292	5.060131460752168e-98
10.28218	5.060130876134265e-98
10.285073	5.0601297201209496e-98
10.287962	5.060130392435238e-98
10.290856000000002	5.0601299162893474e-98
10.293747	5.060131354119362e-98
10.296644	5.060130707395528e-98
10.299536	5.060131626430062e-98
10.302434	5.060130373047796e-98
10.305329	5.060129876895435e-98
10.308228000000002	5.0601287117488277e-98
10.311123	5.0601304386026465e-98
10.314025	5.060130890511636e-98
10.316921	5.060130792694409e-98
10.319824	5.0601307184547434e-98
10.322724000000001	5.0601295199671017e-98
10.325629	5.0601290640097205e-98
10.328529	5.060129445717732e-98
10.331433000000002	5.0601309640457956e-98
10.334337	5.060130842588971e-98
10.337244	5.060129809808113e-98
10.340149	5.060130342323752e-98
10.343058000000001	5.060130129164553e-98
10.345963	5.060130381787376e-98
10.348874000000002	5.0601286823159986e-98
10.351781	5.060129811877845e-98
10.354694000000002	5.060128924939499e-98
10.357603000000001	5.0601309136664913e-98
10.360512	5.060131905618837e-98
10.363427000000001	5.0601302524824153e-98
10.366339000000002	5.0601298959811946e-98
10.369255	5.0601294465608434e-98
10.372167000000001	5.060130103440348e-98
10.375086000000001	5.060128901541105e-98
10.378001000000001	5.0601306906443747e-98
10.380918999999999	5.060130296115772e-98
10.383836000000002	5.0601310186808084e-98
10.386758	5.0601301506808575e-98
10.389675	5.060130728644959e-98
10.392599	5.060128280193886e-98
10.395519	5.060128732531781e-98
10.398443	5.060129125506783e-98
10.401365000000002	5.0601298475164637e-98
10.404291	5.060130506645965e-98
10.407213	5.060130421624243e-98
10.410142	5.0601290947276184e-98
10.413065	5.0601302718851046e-98
10.415996	5.060128040643582e-98
10.418921000000001	5.0601300495885135e-98
10.421853	5.0601290485462905e-98
10.424781	5.060130961450562e-98
10.427708	5.060131008487997e-98
10.430643	5.060129510458679e-98
10.433573	5.060130646813414e-98
10.436509000000001	5.0601291829482244e-98
10.439441	5.060129383223145e-98
10.442378	5.0601279162614924e-98
10.445311000000002	5.0601299247550696e-98
10.448250000000002	5.060130621811128e-98
10.451184000000001	5.0601314139221044e-98
10.454125000000001	5.0601299255606073e-98
10.457062	5.060130075230382e-98
10.460004	5.060129227055786e-98
10.462943	5.060129048736186e-98
10.465886000000001	5.0601294025358874e-98
10.468826000000002	5.060131603716271e-98
10.471772999999999	5.0601296891853744e-98
10.474713999999999	5.060130166013935e-98
10.477661000000001	5.060129295618965e-98
10.480604000000001	5.060129412931797e-98
10.483552	5.060129110440396e-98
10.486498000000001	5.0601285720568244e-98
10.489448	5.060127988589051e-98
10.492395	5.060130421223247e-98
10.495347	5.060130139215547e-98
10.498295	5.0601295890776206e-98
10.501244	5.0601301228026035e-98
10.504199	5.060128126492267e-98
10.507149	5.0601299212674896e-98
10.510106	5.0601287459652903e-98
10.513057	5.060131128099561e-98
10.516017000000002	5.060128697199586e-98
10.518970000000001	5.0601302252591716e-98
10.521929	5.060129742848339e-98
10.524885000000001	5.0601299298435064e-98
10.527847000000001	5.0601281885123564e-98
10.530805	5.060128601428503e-98
10.533766	5.0601300250044284e-98
10.536727	5.0601298407526955e-98
10.539691	5.060129939939389e-98
10.542651000000001	5.0601298655191427e-98
10.545617	5.0601291021032916e-98
10.548580000000001	5.060129564572694e-98
10.551548	5.0601296534671376e-98
10.554511999999999	5.0601319730975356e-98
10.557483000000001	5.060128969462896e-98
10.560448000000001	5.0601301147051965e-98
10.563419	5.0601293193180236e-98
10.566387	5.060129134487082e-98
10.569358000000001	5.0601293610327674e-98
10.572328	5.0601288850379786e-98
10.575299000000001	5.0601307077388334e-98
10.578274	5.060129493590381e-98
10.581244000000002	5.0601308035046344e-98
10.584222	5.060129524107371e-98
10.587195000000001	5.0601295561877616e-98
10.590174	5.060128356540759e-98
10.593149	5.060129298654581e-98
10.596128	5.0601302816298546e-98
10.599105999999999	5.0601305391886477e-98
10.602089	5.0601299147384446e-98
10.605066	5.0601303257750375e-98
10.608049000000001	5.0601294623415166e-98
10.61103	5.060130093634045e-98
10.614016	5.060128574463031e-98
10.616998000000002	5.0601286196852466e-98
10.619985	5.060130171805413e-98
10.622969	5.06013053340276e-98
10.625956	5.060130647531241e-98
10.628942	5.0601288963759044e-98
10.631931999999999	5.06012839441148e-98
10.634919	5.060129703157812e-98
10.637912	5.0601279051011396e-98
10.640899	5.060130770392287e-98
10.643893000000002	5.0601290300594745e-98
10.646884	5.060129156738423e-98
10.649874	5.0601303770202677e-98
10.652871000000001	5.0601282244773114e-98
10.655863000000002	5.0601291521530015e-98
10.658861000000002	5.060128781764229e-98
10.661855000000001	5.060130654553677e-98
10.664855000000001	5.0601299852738454e-98
10.667851	5.0601297402294716e-98
10.670852000000002	5.060129141229431e-98
10.673849	5.06013013546062e-98
10.676853000000001	5.0601283092760364e-98
10.679852000000002	5.060129590260716e-98
10.682858	5.060128048885662e-98
10.685858000000001	5.060131794799557e-98
10.688865	5.0601297266956974e-98
10.691867	5.060130197838969e-98
10.694876	5.060128409455928e-98
10.697880000000001	5.060129182007214e-98
10.700890000000001	5.060128074200947e-98
10.703895000000001	5.060129502580693e-98
10.706907000000001	5.060128103052025e-98
10.709915000000002	5.0601306496372366e-98
10.712928	5.0601305197228245e-98
10.715937000000002	5.0601301197942824e-98
10.718952999999999	5.0601281524241905e-98
10.721964	5.0601292802150297e-98
10.724975	5.060131797845026e-98
10.727993	5.0601291334196915e-98
10.731006	5.060131348360541e-98
10.734026	5.060129583738336e-98
10.737041000000001	5.060130372759447e-98
10.740060999999999	5.0601295941589534e-98
10.74308	5.0601287757809687e-98
10.746102	5.060128945048703e-98
10.74912	5.060130060963197e-98
10.752145	5.060130196985057e-98
10.755165000000002	5.060130408682785e-98
10.758191	5.060130054267667e-98
10.761214000000002	5.0601296499527315e-98
10.764242000000003	5.0601283422834446e-98
10.767266	5.060130416208107e-98
10.770295000000003	5.0601286161024946e-98
10.773319	5.0601316917430934e-98
10.776351	5.060130426348931e-98
10.779378000000001	5.060129879924358e-98
10.782411	5.0601287315488425e-98
10.785440000000001	5.060129687907876e-98
10.788475000000002	5.0601282368152893e-98
10.791506	5.060128889487193e-98
10.794537	5.060130383408484e-98
10.797573	5.0601315918110266e-98
10.800607	5.060130076949206e-98
10.803647	5.0601279154316976e-98
10.806681000000001	5.0601291523745264e-98
10.809721	5.0601292406277064e-98
10.812757000000001	5.060132035914164e-98
10.815801	5.0601275476351885e-98
10.818839	5.0601300495131897e-98
10.821883	5.060128986641617e-98
10.824922	5.060129774850061e-98
10.827968000000002	5.060128416037675e-98
10.831010000000001	5.0601291867057563e-98
10.834057000000001	5.0601290469551496e-98
10.8371	5.0601305072621424e-98
10.84015	5.0601297925210686e-98
10.843195000000001	5.060130377673832e-98
10.846246	5.060129147950417e-98
10.849293000000001	5.060129462244926e-98
10.852345	5.060128288263872e-98
10.855393000000001	5.060130458809536e-98
10.858448000000001	5.0601287031716167e-98
10.861498000000001	5.0601305955978736e-98
10.864554000000002	5.0601301186313654e-98
10.867606	5.0601293310351084e-98
10.870664000000001	5.060127993738544e-98
10.873717000000001	5.0601297082758876e-98
10.876772000000003	5.060129753960403e-98
10.879833	5.060127986122953e-98
10.882889	5.0601293232371087e-98
10.885950000000001	5.0601297838897976e-98
10.889008	5.060130176527716e-98
10.892071000000001	5.060130446320691e-98
10.895133000000001	5.06013053392653e-98
10.898198	5.060128068918468e-98
10.901258	5.06013043530804e-98
10.904325	5.060130736870923e-98
10.907389000000002	5.0601304295516225e-98
10.910458	5.060129236963335e-98
10.913523000000001	5.060129560368152e-98
10.916593	5.060129670086317e-98
10.919661	5.0601282249503994e-98
10.922732000000002	5.0601290031893693e-98
10.925801	5.0601294200848984e-98
10.928875	5.060129043009646e-98
10.931944000000001	5.060130487699617e-98
10.935021	5.060127664672662e-98
10.938093000000002	5.060128493624131e-98
10.941170000000001	5.060128578004723e-98
10.944243	5.0601306590636896e-98
10.947317000000002	5.06013207144628e-98
10.950397	5.0601305249447175e-98
10.953473	5.0601298216932886e-98
10.956556	5.060128936748854e-98
10.959634000000001	5.06012922497246e-98
10.962717000000001	5.0601280690669074e-98
10.965796	5.06012963050656e-98
10.968882	5.060129762100569e-98
10.971963	5.0601304860257756e-98
10.975051	5.060129143129008e-98
10.978133000000001	5.0601305638808274e-98
10.981222	5.060128691065509e-98
10.984307000000001	5.060130699409035e-98
10.987397000000001	5.060128907147498e-98
10.990484000000002	5.060130104633597e-98
10.993576	5.0601298915445104e-98
10.996664	5.0601299657988885e-98
10.999759000000001	5.060127965154876e-98
11.002847000000003	5.060130232745969e-98
11.005943	5.06012960030273e-98
11.009034999999999	5.060130453095455e-98
11.012132999999999	5.060130166442404e-98
11.015226	5.0601304256995254e-98
11.018326000000002	5.0601293195187206e-98
11.021421000000002	5.060129390630336e-98
11.024517000000001	5.060129925531041e-98
11.027619	5.0601287617936486e-98
11.030717	5.0601308698783395e-98
11.03382	5.0601291612997686e-98
11.036919000000001	5.06013075506136e-98
11.040025	5.060129750235924e-98
11.043126	5.060129902059651e-98
11.046234	5.060128038275388e-98
11.049335	5.0601309560209096e-98
11.052446000000002	5.06012976468174e-98
11.055549	5.0601318725112615e-98
11.058660000000001	5.060131065457081e-98
11.061767000000001	5.060129929892176e-98
11.06488	5.060129496264252e-98
11.067987000000002	5.0601305537210166e-98
11.071102	5.060128650315249e-98
11.074211000000002	5.060130679182436e-98
11.077328000000001	5.060130389169277e-98
11.080439	5.0601309997813433e-98
11.083557	5.060130203666752e-98
11.08667	5.06013054502862e-98
11.089789000000001	5.060129789361818e-98
11.092905	5.060130221662297e-98
11.096026000000002	5.060129897738e-98
11.099144000000003	5.0601301080558454e-98
11.102261	5.0601313829205586e-98
11.105384999999998	5.060130716575848e-98
11.108502999999999	5.0601315018930945e-98
11.111630000000002	5.060129099304599e-98
11.114751	5.060130561589043e-98
11.117879000000002	5.060130034538831e-98
11.121001000000001	5.0601333684711196e-98
11.124130000000001	5.060131748389676e-98
11.127255	5.06013214823441e-98
11.130386000000001	5.060130911651318e-98
11.133512000000001	5.060131411426408e-98
11.136645999999999	5.060129029100036e-98
11.139773000000002	5.060131984763622e-98
11.142907000000001	5.0601324423028503e-98
11.146037999999999	5.060132202502016e-98
11.149174	5.060131196588046e-98
11.152306000000001	5.0601310499433263e-98
11.155444000000003	5.060129852140534e-98
11.158577000000001	5.060131575022653e-98
11.161717000000001	5.0601301506963584e-98
11.164852	5.060132882421081e-98
11.167994	5.060131281215065e-98
11.17113	5.060132838207575e-98
11.174274	5.060130393488117e-98
11.177413999999999	5.060130572258128e-98
11.180553000000002	5.060131869747748e-98
11.183699	5.060133020387708e-98
11.186841	5.060133206891731e-98
11.189987	5.0601329252705506e-98
11.193131000000001	5.0601328951488035e-98
11.196280000000002	5.0601315529884306e-98
11.199425000000002	5.060132186565242e-98
11.202576	5.0601311905216975e-98
11.205724	5.0601324721485246e-98
11.208876000000002	5.06013031838052e-98
11.212024	5.0601332104909404e-98
11.215179	5.060132359500157e-98
11.218330000000002	5.06013169952312e-98
11.221485000000001	5.060131867848303e-98
11.224638	5.060132255292934e-98
11.227797	5.0601327820721445e-98
11.23095	5.0601329404072594e-98
11.234112000000001	5.0601306056887375e-98
11.237266000000002	5.0601332369233923e-98
11.240428000000001	5.060131328509196e-98
11.243585000000001	5.060132267600532e-98
11.246749000000001	5.0601307044918635e-98
11.249908	5.0601332569166884e-98
11.253073	5.060133016193019e-98
11.256235	5.0601320514924223e-98
11.259397	5.060131277793033e-98
11.262565000000002	5.06013072619297e-98
11.265729	5.0601315870496444e-98
11.268899	5.060130256585641e-98
11.272064	5.060132398479181e-98
11.275235	5.0601323981758374e-98
11.278402	5.060132524445567e-98
11.281576000000001	5.0601307719218384e-98
11.284745000000001	5.06013132828065e-98
11.287921	5.0601294027888934e-98
11.29109	5.0601321777172054e-98
11.294268	5.0601318744156694e-98
11.297441000000001	5.0601319967760576e-98
11.300618	5.060132393184066e-98
11.303794000000002	5.060130884125085e-98
11.306975000000001	5.06012927804187e-98
11.31015	5.060131448635187e-98
11.313332	5.060131171217734e-98
11.316511	5.0601319123377715e-98
11.319695000000001	5.0601314467951897e-98
11.322875	5.06013176252884e-98
11.32606	5.060131394617345e-98
11.329242	5.060130864071919e-98
11.332424000000001	5.0601311470952955e-98
11.335612	5.060131121794035e-98
11.338797	5.060131508575174e-98
11.341987000000001	5.060131276499616e-98
11.345173	5.060131232266989e-98
11.348365999999999	5.060129909334764e-98
11.351552000000002	5.060131992855891e-98
11.354747000000001	5.060129937287312e-98
11.357937	5.060131895948616e-98
11.361132000000001	5.060131388270624e-98
11.364324000000002	5.060131967020257e-98
11.367521	5.0601306514264614e-98
11.370714000000001	5.0601313632459326e-98
11.373913000000002	5.06013107284819e-98
11.377109	5.060133129614204e-98
11.380310999999999	5.060129406409272e-98
11.383506	5.06013267619548e-98
11.38671	5.0601305620507194e-98
11.389909000000001	5.060130720366433e-98
11.393113	5.060130188151962e-98
11.396313000000001	5.0601310385341595e-98
11.399519000000002	5.060130378608785e-98
11.402722000000002	5.060132007737157e-98
11.405931000000002	5.0601308968380304e-98
11.409135000000001	5.060131386733345e-98
11.412345	5.060130412545893e-98
11.415550000000001	5.060130452385956e-98
11.418757	5.060131298301391e-98
11.421970000000002	5.060130625912886e-98
11.425178000000002	5.060133421098162e-98
11.428393	5.060131427137333e-98
11.431602999999999	5.0601315788201975e-98
11.434820000000002	5.060129988769263e-98
11.438032	5.0601306135095376e-98
11.441250000000002	5.060130348200206e-98
11.444463	5.060131682053676e-98
11.447684	5.060131560772448e-98
11.4509	5.060131228596782e-98
11.454122000000002	5.0601306641419564e-98
11.457339000000001	5.0601310457547974e-98
11.460563	5.0601296663957813e-98
11.463782000000002	5.0601316713029825e-98
11.467008	5.060131940605791e-98
11.470229000000002	5.0601325948955954e-98
11.473456	5.060131203200667e-98
11.476678	5.06013255182844e-98
11.479909000000001	5.060129817691018e-98
11.483133000000002	5.060131035105111e-98
11.486363	5.060131362264097e-98
11.489591	5.0601312329568036e-98
11.492817000000002	5.060133064605301e-98
11.496051000000001	5.0601316916235865e-98
11.499282000000001	5.0601307149269747e-98
11.502516	5.0601309330818786e-98
11.505747	5.060131546772363e-98
11.508985000000001	5.060129853456189e-98
11.512218	5.0601321745477586e-98
11.515457000000001	5.060131741785248e-98
11.518692000000001	5.060132096741141e-98
11.521932000000001	5.060131828478526e-98
11.525169000000002	5.0601319858235975e-98
11.528412000000001	5.0601300548576894e-98
11.531649000000002	5.0601318081253687e-98
11.534895	5.0601319188972633e-98
11.538135	5.060132006667138e-98
11.541382	5.060131006034923e-98
11.544623000000001	5.06013185517096e-98
11.547872000000002	5.060130686735035e-98
11.551116	5.060131667495131e-98
11.554366000000002	5.060132497427227e-98
11.557612	5.060132111782111e-98
11.560862	5.060132702595229e-98
11.56411	5.060132193882448e-98
11.567364	5.060130878760172e-98
11.570614	5.060131416475838e-98
11.573864	5.060131519831669e-98
11.577121	5.0601311861807537e-98
11.580372	5.060132652483514e-98
11.583631	5.06013096651207e-98
11.586885000000002	5.060131975408783e-98
11.590145	5.0601310474155694e-98
11.593401	5.060132537416626e-98
11.596663000000001	5.0601307847709404e-98
11.599919	5.0601332825428366e-98
11.603183000000001	5.060132603515766e-98
11.606444000000002	5.060131676885059e-98
11.609709000000002	5.0601316773773954e-98
11.612971000000002	5.06013152810727e-98
11.616238000000001	5.060130786108864e-98
11.619501000000001	5.060132543500145e-98
11.622770000000003	5.060132266952971e-98
11.626036000000001	5.060131774011722e-98
11.629306	5.060131621672994e-98
11.632573	5.0601313025309415e-98
11.635846	5.060130739893356e-98
11.639114000000001	5.060132314591424e-98
11.642389000000001	5.0601298444326575e-98
11.64566	5.0601322100052675e-98
11.648937000000002	5.0601308059782676e-98
11.652209000000001	5.0601309071955645e-98
11.655482000000001	5.0601309044630024e-98
11.658760000000001	5.0601316494679616e-98
11.662036	5.060132447773017e-98
11.665318	5.060131290064419e-98
11.668593999999999	5.060132523613572e-98
11.671877000000002	5.0601315032924836e-98
11.675156000000001	5.060131111555179e-98
11.678442000000002	5.060129683068948e-98
11.681722	5.060130644668003e-98
11.685008000000002	5.060129597880614e-98
11.688292	5.0601310853700564e-98
11.691578999999999	5.060131403231789e-98
11.694863000000002	5.060131474196604e-98
11.698154	5.06013050913994e-98
11.701441	5.0601302112322456e-98
11.704733000000001	5.060129977771326e-98
11.70802	5.060131872426229e-98
11.711315	5.06013065718067e-98
11.714604000000001	5.0601324336356586e-98
11.717901000000001	5.060130446434318e-98
11.721193000000001	5.060130030361663e-98
11.724491	5.060129390464147e-98
11.727784	5.060132131466159e-98
11.731083000000002	5.060131644476686e-98
11.734378999999999	5.0601309353880496e-98
11.737675	5.060130433574192e-98
11.740979	5.0601286731260796e-98
11.744276000000001	5.060130110722384e-98
11.747580000000001	5.06012991442317e-98
11.750880000000002	5.060130960097629e-98
11.754187000000002	5.0601298350954765e-98
11.757488000000002	5.060131606959706e-98
11.760796	5.060130558124246e-98
11.7641	5.060130151382839e-98
11.76741	5.060129631087984e-98
11.770716	5.060130931941227e-98
11.774029	5.06013000875287e-98
11.777335	5.0601304621987525e-98
11.780648	5.060130581161729e-98
11.783958	5.06012977163497e-98
11.787272999999999	5.060129165172994e-98
11.790584	5.0601297326918834e-98
11.793902	5.0601305541464865e-98
11.797215000000001	5.060130393864096e-98
11.800535000000002	5.060129291146409e-98
11.803849	5.0601299037248536e-98
11.807170000000001	5.060129570206645e-98
11.810488	5.06013135732782e-98
11.81381	5.060129361218024e-98
11.817128	5.060130984216733e-98
11.820447999999999	5.060130444864757e-98
11.823773000000001	5.060130069976247e-98
11.827095000000002	5.0601300585804936e-98
11.830423000000001	5.060128730908006e-98
11.833746	5.0601306358112825e-98
11.837076000000001	5.0601303932877234e-98
11.840400000000002	5.0601312732851096e-98
11.843732000000001	5.060129696239765e-98
11.847059000000002	5.060130211224627e-98
11.850392	5.0601294027432375e-98
11.853721	5.060130356518844e-98
11.857057000000001	5.060130995676159e-98
11.860387000000001	5.060132739412378e-98
11.863724000000001	5.060130531198025e-98
11.867056	5.060131527193103e-98
11.870396000000001	5.0601295340826355e-98
11.873731000000001	5.060129583272451e-98
11.877071	5.060129833920268e-98
11.880406	5.0601314707904274e-98
11.883751	5.060129634650181e-98
11.887089000000001	5.060130953542872e-98
11.890432	5.060130611041201e-98
11.893774	5.060129518856032e-98
11.897114000000002	5.060130894983683e-98
11.900462	5.060129275656273e-98
11.903804000000001	5.0601318283978204e-98
11.907154	5.0601307322255187e-98
11.910498	5.060131287123566e-98
11.91385	5.060128909670183e-98
11.917195	5.0601314188757114e-98
11.920549000000001	5.060131358425688e-98
11.923898000000001	5.060132683260601e-98
11.927253	5.06013095255886e-98
11.930604	5.060130992628447e-98
11.93396	5.060129992296392e-98
11.937314	5.060129694548664e-98
11.940671000000002	5.060130095268271e-98
11.944026000000001	5.060131150673039e-98
11.947386000000002	5.0601311602105693e-98
11.950742	5.0601317545238227e-98
11.954105	5.0601302083090174e-98
11.957463000000002	5.0601307400514385e-98
11.960827000000002	5.060129956973982e-98
11.964187	5.0601309661699884e-98
11.967554	5.0601304748012734e-98
11.970915000000002	5.060131634747902e-98
11.974283	5.060130675612925e-98
11.977646	5.0601311669957793e-98
11.981017000000001	5.060129868915736e-98
11.984382	5.060130828441811e-98
11.987748	5.060133612075324e-98
11.991121	5.060131804698324e-98
11.99449	5.0601312273161477e-98
11.997864	5.060130808062357e-98
12.001235000000001	5.0601307099597646e-98
12.004612000000002	5.060129986943877e-98
12.007985000000001	5.060130427854201e-98
12.011363000000001	5.060131037219416e-98
12.014737	5.060131019583152e-98
12.018116000000001	5.060130620018673e-98
12.021494	5.060130664651882e-98
12.024875	5.060130748998872e-98
12.028254	5.0601320990041684e-98
12.031638000000001	5.060130100645874e-98
12.035018	5.0601316050895825e-98
12.038404	5.060130749067369e-98
12.041785	5.060131805680469e-98
12.045174000000003	5.0601293752531676e-98
12.048557	5.060130995942484e-98
12.051947	5.060132336378252e-98
12.055333000000001	5.060133040539082e-98
12.058725	5.060131291480876e-98
12.062111999999999	5.060131544097191e-98
12.0655	5.060131110785687e-98
12.068895000000001	5.0601298647206297e-98
12.072285	5.060131206517319e-98
12.075682	5.060131666972651e-98
12.079074	5.060132309015043e-98
12.082472000000001	5.0601317223300865e-98
12.085867	5.060130845441084e-98
12.089267000000001	5.0601308201282096e-98
12.092663	5.0601318912881686e-98
12.096066	5.060132152935409e-98
12.099464000000001	5.060133167190273e-98
12.102868	5.060130551739048e-98
12.106268	5.060130923571632e-98
12.109673	5.0601314775749955e-98
12.113076	5.06013274019872e-98
12.116483000000002	5.060131433204473e-98
12.119888000000001	5.060131976347013e-98
12.123298	5.0601315725527984e-98
12.126703000000001	5.060131924825791e-98
12.130115000000002	5.060130888002172e-98
12.133522	5.060131736519879e-98
12.136936	5.0601312192189895e-98
12.140346000000001	5.0601323963838065e-98
12.143762000000002	5.0601318044043135e-98
12.147173000000002	5.0601319078437364e-98
12.150590000000001	5.06013149187847e-98
12.154004	5.06013131156992e-98
12.157418000000002	5.060131376549e-98
12.160839	5.0601305843185974e-98
12.164255000000002	5.0601323598081004e-98
12.167677000000001	5.0601317989742946e-98
12.171096	5.0601320349932724e-98
12.174519	5.060131615329308e-98
12.177940000000001	5.060131231941197e-98
12.181366	5.0601311016245393e-98
12.184788000000001	5.0601327037394996e-98
12.188216000000002	5.0601319222083885e-98
12.191639000000002	5.0601324435979534e-98
12.195071	5.060130573816644e-98
12.198495000000001	5.060132496077374e-98
12.201928	5.0601313419892525e-98
12.205356	5.060133286659241e-98
12.20879	5.060132304934111e-98
12.212219000000001	5.060132626158967e-98
12.215655000000002	5.06013152596893e-98
12.219086	5.0601324085115736e-98
12.222525000000001	5.060130438659095e-98
12.225958	5.060131878409884e-98
12.229398	5.06013189031488e-98
12.232833	5.060132648967689e-98
12.236269	5.0601327858494524e-98
12.239713	5.060130665643376e-98
12.243152	5.0601311236817914e-98
12.246596000000002	5.060130632034162e-98
12.250035	5.060133858354495e-98
12.253482000000002	5.060131932405448e-98
12.256925000000003	5.060132265276606e-98
12.260373000000001	5.0601316442421014e-98
12.263816	5.060132387039222e-98
12.267268000000001	5.060130713540298e-98
12.270713	5.0601319662951575e-98
12.274166000000001	5.0601322626103576e-98
12.277615	5.060131829053476e-98
12.281068000000001	5.0601319328726865e-98
12.284519000000001	5.060130867142278e-98
12.287975000000001	5.0601306734582655e-98
12.291426000000001	5.060133613505779e-98
12.294885	5.0601307547600857e-98
12.298339	5.060131622531301e-98
12.301799	5.0601313278497735e-98
12.305254	5.0601317688951135e-98
12.308717000000001	5.060130010591046e-98
12.312173000000001	5.0601324162450464e-98
12.315638	5.06013184019378e-98
12.319098	5.0601319751275135e-98
12.322565	5.0601307532845735e-98
12.326026	5.0601303968120636e-98
12.329489	5.0601310610268063e-98
12.332957	5.06013079197452e-98
12.336423000000002	5.060132394739313e-98
12.339891999999999	5.060132355323734e-98
12.34336	5.060131463129062e-98
12.346833	5.06013034338807e-98
12.3503	5.060131863967053e-98
12.353775	5.060130090567949e-98
12.357245	5.0601314069116304e-98
12.360722000000003	5.060131351232329e-98
12.364194000000001	5.060132010192742e-98
12.367674000000001	5.0601305373035414e-98
12.371147	5.060131399477308e-98
12.374628000000001	5.060130704837926e-98
12.378105000000001	5.0601316553469135e-98
12.381587	5.060131760110916e-98
12.385065	5.060131704235569e-98
12.38855	5.0601303022063903e-98
12.39203	5.060131446428072e-98
12.395517000000002	5.060130039613079e-98
12.398998000000002	5.0601319337743045e-98
12.402487	5.060131718814229e-98
12.40597	5.0601324211220145e-98
12.409456000000002	5.06013083738599e-98
12.412947	5.0601308302492546e-98
12.416434	5.060131248697694e-98
12.419928	5.060130351284388e-98
12.423417	5.060131950354956e-98
12.426912000000002	5.060131849120357e-98
12.430403000000002	5.060132234160021e-98
12.433900999999999	5.060130701341419e-98
12.437393000000002	5.060131241274457e-98
12.440893	5.060130299990207e-98
12.444387	5.060131413104621e-98
12.447889000000002	5.0601310242744777e-98
12.451386	5.0601318931289306e-98
12.454889000000001	5.0601310726828434e-98
12.458388	5.0601313180500974e-98
12.461893	5.060130509412679e-98
